voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
16;13;euclidean;85;-0.7477560996915963;43.6660652596948;0.16036945340597963;6560;200;glove;Moyenne;TFIDF
5;10;euclidean;231;-0.668482431838629;64.53686020093927;0.1600917306266215;3725;200;glove;Moyenne;TFIDF
10;12;euclidean;133;-0.7258788585580215;45.93888318009619;0.15998121056910572;5688;200;glove;Moyenne;TFIDF
7;14;euclidean;135;-0.675875741519737;57.489645878609586;0.15954923955781236;4878;200;glove;Moyenne;TFIDF
11;14;euclidean;104;-0.7162453671736079;48.35869279066646;0.15876109616171363;5941;200;glove;Moyenne;TFIDF
15;11;euclidean;101;-0.7376922205345611;41.40629811900678;0.1578862118880477;6220;200;glove;Moyenne;TFIDF
15;10;euclidean;101;-0.7376922205345611;41.40629811900678;0.1578862118880477;6220;200;glove;Moyenne;TFIDF
10;13;euclidean;118;-0.7193469793258175;47.722489545838485;0.15681319159399912;5783;200;glove;Moyenne;TFIDF
15;12;euclidean;96;-0.7324810757222208;42.99905770789317;0.15546914530180556;6247;200;glove;Moyenne;TFIDF
9;14;euclidean;119;-0.7077587020970375;52.20462415904739;0.15366549574075422;5411;200;glove;Moyenne;TFIDF
12;14;euclidean;97;-0.7249994618193853;54.22616916671894;0.1535830545543907;5886;200;glove;Moyenne;TFIDF
10;14;euclidean;110;-0.7172647945835186;48.54560179500067;0.15287226934213785;5815;200;glove;Moyenne;TFIDF
5;11;euclidean;210;-0.6595845686904275;67.82312082845881;0.15138457754983106;3774;200;glove;Moyenne;TFIDF
15;13;euclidean;89;-0.7368089468679989;44.61615566037796;0.15114568679830126;6289;200;glove;Moyenne;TFIDF
15;14;euclidean;85;-0.7336163117550453;46.04741580752686;0.14786397709098867;6325;200;glove;Moyenne;TFIDF
6;11;euclidean;189;-0.664395945087082;62.36608835261107;0.1459552048585842;4193;200;glove;Moyenne;TFIDF
6;12;euclidean;179;-0.6643573860802203;61.522238636658464;0.14491099834266521;4272;200;glove;Moyenne;TFIDF
6;13;euclidean;172;-0.6660645951962453;60.29977339762185;0.14430732824651307;4325;200;glove;Moyenne;TFIDF
5;12;euclidean;197;-0.6549300662290917;71.06012322520041;0.14264699714303095;3792;200;glove;Moyenne;TFIDF
4;10;euclidean;244;-0.6404312036725841;70.74493574516268;0.13688028599373933;3264;200;glove;Moyenne;TFIDF
4;11;euclidean;223;-0.6358961812867352;74.30273272153632;0.1244076348893481;3337;200;glove;Moyenne;TFIDF
5;13;euclidean;178;-0.6532907763529543;72.00889533404299;0.1210183353941268;3947;200;glove;Moyenne;TFIDF
6;14;euclidean;156;-0.664015354995369;60.763512245500706;0.11624895714246236;4308;200;glove;Moyenne;TFIDF
5;14;euclidean;166;-0.6516614781529101;72.00051679105243;0.11609467010987339;4045;200;glove;Moyenne;TFIDF
4;12;euclidean;206;-0.6365312916760456;73.36995589616632;0.1154051896668523;3433;200;glove;Moyenne;TFIDF
4;13;euclidean;194;-0.6337185797883882;74.8502133688912;0.11010346452308345;3540;200;glove;Moyenne;TFIDF
4;14;euclidean;183;-0.633886448696841;75.81124809014706;0.1047052107938174;3609;200;glove;Moyenne;TFIDF
2;10;euclidean;332;-0.5904370808090735;80.74677289129743;0.10269006929602476;2302;200;glove;Moyenne;TFIDF
3;10;euclidean;288;0.01797141827231675;81.5553451963521;0.10013133857044992;2729;200;glove;Moyenne;TFIDF
100;10;euclidean;11;-0.23650819197869385;115.98370909709838;0.08953639350548552;6067;200;glove;Moyenne;TFIDF
100;13;euclidean;10;-0.21346880568472587;126.74307867018715;0.08863727439174378;6077;200;glove;Moyenne;TFIDF
100;14;euclidean;10;-0.21346880568472587;126.74307867018715;0.08863727439174378;6077;200;glove;Moyenne;TFIDF
100;12;euclidean;10;-0.21346880568472587;126.74307867018715;0.08863727439174378;6077;200;glove;Moyenne;TFIDF
100;11;euclidean;10;-0.21346880568472587;126.74307867018715;0.08863727439174378;6077;200;glove;Moyenne;TFIDF
47;13;euclidean;16;-0.2811078436139479;161.3620098465065;0.08131635040736543;5542;200;glove;Moyenne;TFIDF
3;11;euclidean;260;-0.0007380292361471264;83.14779982884056;0.0807987164018537;2847;200;glove;Moyenne;TFIDF
9;13;euclidean;117;-0.7178658743919721;59.26598558285;0.0748798247962473;4607;200;glove;Moyenne;TFIDF
3;12;euclidean;234;-0.013616505952141998;85.40001052646515;0.07466590768986538;2947;200;glove;Moyenne;TFIDF
3;13;euclidean;217;-0.020600373608462057;88.44980472939957;0.06970299331834579;3028;200;glove;Moyenne;TFIDF
2;11;euclidean;297;-0.5967397573908474;78.38297427943156;0.0654318138846306;2379;200;glove;Moyenne;TFIDF
3;14;euclidean;207;-0.03159611543385871;87.9564798308507;0.06504566653146754;3120;200;glove;Moyenne;TFIDF
17;10;euclidean;76;-0.7515137134806384;43.12893287139091;0.06026418132870057;5690;200;glove;Moyenne;TFIDF
17;11;euclidean;73;-0.7485280654503332;44.280904963170855;0.05892250177547195;5705;200;glove;Moyenne;TFIDF
48;11;euclidean;15;-0.25962525156543953;147.59302083970832;0.058900363346587596;5425;200;glove;Moyenne;TFIDF
48;14;euclidean;15;-0.25962525156543953;147.59302083970832;0.058900363346587596;5425;200;glove;Moyenne;TFIDF
48;13;euclidean;15;-0.25962525156543953;147.59302083970832;0.058900363346587596;5425;200;glove;Moyenne;TFIDF
48;12;euclidean;15;-0.25962525156543953;147.59302083970832;0.058900363346587596;5425;200;glove;Moyenne;TFIDF
17;12;euclidean;69;-0.7468983147350408;45.08864487396678;0.05585900143003969;5749;200;glove;Moyenne;TFIDF
47;14;euclidean;15;-0.2416508865334485;171.87783116535422;0.055761632328600416;5302;200;glove;Moyenne;TFIDF
2;12;euclidean;273;-0.59450336811298;83.52586932910397;0.05569749527994721;2451;200;glove;Moyenne;TFIDF
17;13;euclidean;66;-0.7453559700640084;46.761505991147985;0.05261181877786779;5770;200;glove;Moyenne;TFIDF
2;13;euclidean;252;-0.5919615426637159;84.6599530993273;0.05140223208142791;2589;200;glove;Moyenne;TFIDF
17;14;euclidean;63;-0.7458345863107513;48.500348045756105;0.04960275614020576;5809;200;glove;Moyenne;TFIDF
2;14;euclidean;223;-0.59387546230577;84.47016875885973;0.03137734622067888;2658;200;glove;Moyenne;TFIDF
49;14;euclidean;15;-0.2533682011210912;150.88343204635024;0.0038557619523189807;5147;200;glove;Moyenne;TFIDF
49;13;euclidean;15;-0.2533682011210912;150.88343204635024;0.0038557619523189807;5147;200;glove;Moyenne;TFIDF
49;12;euclidean;15;-0.2533682011210912;150.88343204635024;0.0038557619523189807;5147;200;glove;Moyenne;TFIDF
49;11;euclidean;15;-0.2533682011210912;150.88343204635024;0.0038557619523189807;5147;200;glove;Moyenne;TFIDF
49;10;euclidean;15;-0.2533682011210912;150.88343204635024;0.0038557619523189807;5147;200;glove;Moyenne;TFIDF
36;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
32;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
32;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
36;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
32;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
32;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
32;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
23;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
35;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
23;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
22;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
31;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
31;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
31;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
31;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
31;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
22;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
22;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
32;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
22;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
35;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
34;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
35;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
35;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
35;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
21;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
21;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
34;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
34;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
34;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
33;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
33;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
33;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
31;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
35;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
33;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
33;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
36;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
32;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
21;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
34;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
22;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
22;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
26;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
30;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
23;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
25;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
36;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
28;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
28;200;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
27;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
27;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
27;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
27;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
27;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
27;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
24;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
27;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
24;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
26;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
26;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
26;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
26;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
26;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
25;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
25;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
25;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
25;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
25;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
24;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
28;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
23;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
29;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
23;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
23;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
24;200;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
30;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
30;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
30;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
30;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
30;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
29;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
29;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
24;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
28;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
24;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
24;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
24;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
29;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
29;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
29;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
28;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
28;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
28;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
28;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
36;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
41;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
36;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
37;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
49;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
49;200;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
48;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
48;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
48;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
48;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
48;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
48;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
48;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
47;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
47;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
47;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
47;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
47;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
47;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
47;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
47;200;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
46;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
46;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
46;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
46;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
46;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
46;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
46;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
45;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
49;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
49;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
49;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
150;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
200;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
200;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
200;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
200;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
200;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
200;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
200;200;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
200;150;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
200;100;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
150;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
150;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
150;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
49;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
150;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
100;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
100;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
100;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
100;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
100;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
100;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
100;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
100;200;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
49;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
49;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
45;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
45;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
45;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
39;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
41;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
40;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
40;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
40;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
40;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
40;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
40;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
39;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
39;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
39;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
39;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
39;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
41;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
38;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
38;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
38;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
38;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
38;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
38;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
37;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
37;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
37;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
37;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
37;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
41;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
41;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
45;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
43;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
45;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
45;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
44;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
44;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
44;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
44;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
44;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
44;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
44;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
43;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
43;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
43;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
21;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
43;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
43;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
43;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
42;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
42;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
42;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
42;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
42;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
42;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
42;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
41;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
21;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
27;200;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
21;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
12;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
14;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
13;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
13;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
13;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
13;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
13;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
12;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
12;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
12;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
12;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
11;200;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
12;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
12;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
12;200;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
11;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
11;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
11;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
11;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
11;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
11;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
14;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
14;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
14;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
14;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
17;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
17;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
17;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
17;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
17;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
17;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
16;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
16;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
16;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
16;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
16;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
15;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
15;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
15;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
15;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
15;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
15;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
15;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
15;200;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
11;250;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
10;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
18;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
4;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
6;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
6;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
6;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
5;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
5;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
5;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
5;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
4;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
4;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
4;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
10;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
3;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
3;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
3;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
3;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
3;350;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
3;300;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
2;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
2;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
2;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
6;950;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
7;400;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
7;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
7;500;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
10;450;euclidean;1;;;0.0;9501;200;glove;Moyenne;TFIDF
