voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
23;14;euclidean;30;-0.6121649029091175;484.5507281210006;-0.008932862930853491;4158;150;skipgram;WMD;MDS
23;12;euclidean;30;-0.6121649029091175;484.5507281210006;-0.008932862930853491;4158;150;skipgram;WMD;MDS
23;11;euclidean;30;-0.6121649029091175;484.5507281210006;-0.008932862930853491;4158;150;skipgram;WMD;MDS
23;10;euclidean;30;-0.6121649029091175;484.5507281210006;-0.008932862930853491;4158;150;skipgram;WMD;MDS
2;12;euclidean;221;-0.11882988372486421;70.59199066483035;-0.009710427922183419;3541;150;skipgram;WMD;MDS
7;14;euclidean;74;-0.23061087899994598;205.07906426127562;-0.011262720474983202;4638;150;skipgram;WMD;MDS
46;950;euclidean;3;-0.21571127252000663;939.3432262636915;-0.017481816227105155;6698;150;skipgram;WMD;MDS
45;950;euclidean;3;-0.20330285405058598;986.3309947640412;-0.018284151666134646;6579;150;skipgram;WMD;MDS
3;14;euclidean;136;-0.6350470775330084;82.38271831360586;-0.019212567904717516;4204;150;skipgram;WMD;MDS
7;13;euclidean;77;-0.2360136223881404;201.43922468507697;-0.019302564657506644;4614;150;skipgram;WMD;MDS
37;950;euclidean;3;-0.17172102881423043;1147.90235349667;-0.02641772975186275;6290;150;skipgram;WMD;MDS
14;950;euclidean;3;-0.1449738951412605;1210.861012252941;-0.027326760184612282;6021;150;skipgram;WMD;MDS
4;13;euclidean;110;-0.2594644346377345;132.8954255882533;-0.028994540822387366;4159;150;skipgram;WMD;MDS
44;950;euclidean;3;-0.18738730094687453;1065.4134458613175;-0.035163912580701534;6431;150;skipgram;WMD;MDS
4;14;euclidean;92;-0.23232971456821877;169.43444092565906;-0.041346634642315944;4015;150;skipgram;WMD;MDS
47;950;euclidean;3;-0.19772900517455888;1027.0057937093984;-0.043040096230779507;6533;150;skipgram;WMD;MDS
2;14;euclidean;177;-0.14498993860833784;81.24694144397638;-0.049870548019806824;3746;150;skipgram;WMD;MDS
6;950;euclidean;3;-0.14584180903661342;1096.0953895118855;-0.053702815002110396;5994;150;skipgram;WMD;MDS
15;950;euclidean;3;-0.1274472798006135;1263.5264110227859;-0.05400164387290528;5839;150;skipgram;WMD;MDS
18;950;euclidean;3;-0.16100303025580323;1103.8589988310584;-0.06300875224772512;6161;150;skipgram;WMD;MDS
19;950;euclidean;3;-0.14052343926615232;1224.1198144309892;-0.0640914575355383;5975;150;skipgram;WMD;MDS
17;13;euclidean;25;-0.6145989509200899;550.1178736746583;-0.07081813621324608;4022;150;skipgram;WMD;MDS
9;14;euclidean;34;-0.6671291811220492;391.6810081043419;-0.07335271586256646;3786;150;skipgram;WMD;MDS
17;12;euclidean;27;-0.6209343627575113;502.8674620637647;-0.07396551148102924;4023;150;skipgram;WMD;MDS
2;13;euclidean;183;-0.12375238615309762;97.33792457990613;-0.08034603338969261;3395;150;skipgram;WMD;MDS
17;10;euclidean;29;-0.6359663204920598;462.5915081973138;-0.08121999685456895;4055;150;skipgram;WMD;MDS
17;11;euclidean;29;-0.6359663204920598;462.5915081973138;-0.08121999685456895;4055;150;skipgram;WMD;MDS
27;100;euclidean;13;-0.4296563959585325;1161.1472739407286;-0.08335381099344366;3670;150;skipgram;WMD;MDS
49;950;euclidean;3;-0.16940118618785274;988.8717477813173;-0.11129121342764216;6438;150;skipgram;WMD;MDS
23;100;euclidean;12;0.023935951163051496;1640.078550549147;-0.11385780502887814;3221;150;skipgram;WMD;MDS
23;150;euclidean;11;0.03724557213944844;1699.6453088462597;-0.12277790865619505;3335;150;skipgram;WMD;MDS
11;950;euclidean;3;-0.14579820592077186;1213.8796574585456;-0.12937800731860896;6006;150;skipgram;WMD;MDS
7;950;euclidean;3;-0.16806583009025383;1003.1943051647719;-0.13127261875510007;6128;150;skipgram;WMD;MDS
17;14;euclidean;21;-0.6379463475603779;626.6895608221926;-0.1368577446845434;3386;150;skipgram;WMD;MDS
16;14;euclidean;21;-0.6528113561238897;621.5461926919472;-0.14578253592844265;3197;150;skipgram;WMD;MDS
16;13;euclidean;21;-0.6528113561238897;621.5461926919472;-0.14578253592844265;3197;150;skipgram;WMD;MDS
5;100;euclidean;13;-0.045722865949643976;1228.2318439861947;-0.14758815068053563;3728;150;skipgram;WMD;MDS
5;150;euclidean;13;-0.045722865949643976;1228.2318439861947;-0.14758815068053563;3728;150;skipgram;WMD;MDS
5;950;euclidean;3;-0.18048738086819882;1038.205506199871;-0.14848350077947625;6298;150;skipgram;WMD;MDS
6;100;euclidean;14;0.009157673112477517;1347.750427729779;-0.14892684814459953;3126;150;skipgram;WMD;MDS
16;10;euclidean;21;-0.656598850022876;643.8952786917724;-0.15028261245380375;3047;150;skipgram;WMD;MDS
16;12;euclidean;21;-0.656598850022876;643.8952786917724;-0.15028261245380375;3047;150;skipgram;WMD;MDS
16;11;euclidean;21;-0.656598850022876;643.8952786917724;-0.15028261245380375;3047;150;skipgram;WMD;MDS
6;150;euclidean;13;-0.006955590253754304;1360.7610219923156;-0.1568875140510088;3272;150;skipgram;WMD;MDS
10;950;euclidean;3;-0.16246641221851674;1062.5434834651483;-0.15740510835206634;6175;150;skipgram;WMD;MDS
24;100;euclidean;11;0.031798491026265883;1748.219430928288;-0.16422050230718938;2734;150;skipgram;WMD;MDS
17;950;euclidean;3;-0.09416745556027178;1296.6442243582926;-0.16611598559854168;5492;150;skipgram;WMD;MDS
12;950;euclidean;3;-0.1487988967738081;1184.907160346862;-0.16669574598277762;6004;150;skipgram;WMD;MDS
24;150;euclidean;10;0.045440434618381195;1807.8441567910834;-0.16921813740241448;2874;150;skipgram;WMD;MDS
31;10;euclidean;12;-0.6308552927424027;383.7617556631944;-0.1699041728335412;2447;150;skipgram;WMD;MDS
31;12;euclidean;12;-0.6308552927424027;383.7617556631944;-0.1699041728335412;2447;150;skipgram;WMD;MDS
31;11;euclidean;12;-0.6308552927424027;383.7617556631944;-0.1699041728335412;2447;150;skipgram;WMD;MDS
17;100;euclidean;11;0.032329344330510316;1691.5054651767632;-0.1703101772193637;2709;150;skipgram;WMD;MDS
32;10;euclidean;12;-0.6349632432175052;383.4497368747669;-0.17098304118945995;2512;150;skipgram;WMD;MDS
32;11;euclidean;12;-0.6349632432175052;383.4497368747669;-0.17098304118945995;2512;150;skipgram;WMD;MDS
32;12;euclidean;12;-0.6349632432175052;383.4497368747669;-0.17098304118945995;2512;150;skipgram;WMD;MDS
16;950;euclidean;3;-0.08497376618841099;1405.2548228211183;-0.17432039384842757;5388;150;skipgram;WMD;MDS
24;450;euclidean;6;0.12989611037401577;2613.710107064092;-0.1758890091892116;3312;150;skipgram;WMD;MDS
24;400;euclidean;6;0.12989611037401577;2613.710107064092;-0.1758890091892116;3312;150;skipgram;WMD;MDS
28;11;euclidean;13;-0.6064315021687475;478.56630687214255;-0.17608835006586573;2758;150;skipgram;WMD;MDS
28;10;euclidean;13;-0.6064315021687475;478.56630687214255;-0.17608835006586573;2758;150;skipgram;WMD;MDS
31;14;euclidean;11;-0.6029437225445934;437.7912044405862;-0.17928935349461977;2384;150;skipgram;WMD;MDS
31;13;euclidean;11;-0.6029437225445934;437.7912044405862;-0.17928935349461977;2384;150;skipgram;WMD;MDS
26;10;euclidean;16;-0.6524004897183038;326.87567567915767;-0.184654642334077;3159;150;skipgram;WMD;MDS
26;12;euclidean;16;-0.6524004897183038;326.87567567915767;-0.184654642334077;3159;150;skipgram;WMD;MDS
26;11;euclidean;16;-0.6524004897183038;326.87567567915767;-0.184654642334077;3159;150;skipgram;WMD;MDS
28;13;euclidean;12;-0.5791914690316973;537.9213999138872;-0.1853242014298517;2701;150;skipgram;WMD;MDS
28;12;euclidean;12;-0.5791914690316973;537.9213999138872;-0.1853242014298517;2701;150;skipgram;WMD;MDS
28;14;euclidean;12;-0.5791914690316973;537.9213999138872;-0.1853242014298517;2701;150;skipgram;WMD;MDS
16;100;euclidean;11;0.03135837342114347;1787.8893955588019;-0.18609116403755205;2603;150;skipgram;WMD;MDS
20;14;euclidean;18;-0.6913598511857557;288.1787930939123;-0.1879537621611244;2978;150;skipgram;WMD;MDS
20;13;euclidean;18;-0.6913598511857557;288.1787930939123;-0.1879537621611244;2978;150;skipgram;WMD;MDS
20;12;euclidean;18;-0.6913598511857557;288.1787930939123;-0.1879537621611244;2978;150;skipgram;WMD;MDS
20;11;euclidean;18;-0.6913598511857557;288.1787930939123;-0.1879537621611244;2978;150;skipgram;WMD;MDS
20;10;euclidean;18;-0.6913598511857557;288.1787930939123;-0.1879537621611244;2978;150;skipgram;WMD;MDS
27;11;euclidean;14;-0.6314757919984221;436.7848545350128;-0.18803447600635267;2871;150;skipgram;WMD;MDS
27;10;euclidean;14;-0.6314757919984221;436.7848545350128;-0.18803447600635267;2871;150;skipgram;WMD;MDS
29;11;euclidean;12;-0.580410633229933;536.9083875660214;-0.18883582646082278;2763;150;skipgram;WMD;MDS
29;14;euclidean;12;-0.580410633229933;536.9083875660214;-0.18883582646082278;2763;150;skipgram;WMD;MDS
29;13;euclidean;12;-0.580410633229933;536.9083875660214;-0.18883582646082278;2763;150;skipgram;WMD;MDS
29;12;euclidean;12;-0.580410633229933;536.9083875660214;-0.18883582646082278;2763;150;skipgram;WMD;MDS
29;10;euclidean;12;-0.580410633229933;536.9083875660214;-0.18883582646082278;2763;150;skipgram;WMD;MDS
27;13;euclidean;13;-0.6065915147166616;473.1567978792081;-0.18895143513037235;2882;150;skipgram;WMD;MDS
27;12;euclidean;13;-0.6065915147166616;473.1567978792081;-0.18895143513037235;2882;150;skipgram;WMD;MDS
26;13;euclidean;14;-0.616867995632944;384.42868356809004;-0.18917746281150621;2939;150;skipgram;WMD;MDS
26;14;euclidean;14;-0.616867995632944;384.42868356809004;-0.18917746281150621;2939;150;skipgram;WMD;MDS
16;150;euclidean;10;0.04727450286483621;1862.5564984627676;-0.19017913481190163;2725;150;skipgram;WMD;MDS
17;500;euclidean;5;0.06534863272377024;1908.0169548900635;-0.195720240328421;4050;150;skipgram;WMD;MDS
27;14;euclidean;12;-0.5798249393717424;531.5260100813239;-0.20121085889703721;2827;150;skipgram;WMD;MDS
32;100;euclidean;10;-0.1426502811997446;937.3030322693425;-0.2024869076534644;2786;150;skipgram;WMD;MDS
38;10;euclidean;12;-0.5863052023214388;506.2657627226776;-0.20384499709872267;2992;150;skipgram;WMD;MDS
38;11;euclidean;12;-0.5863052023214388;506.2657627226776;-0.20384499709872267;2992;150;skipgram;WMD;MDS
38;12;euclidean;12;-0.5863052023214388;506.2657627226776;-0.20384499709872267;2992;150;skipgram;WMD;MDS
38;14;euclidean;12;-0.5863052023214388;506.2657627226776;-0.20384499709872267;2992;150;skipgram;WMD;MDS
38;13;euclidean;12;-0.5863052023214388;506.2657627226776;-0.20384499709872267;2992;150;skipgram;WMD;MDS
24;500;euclidean;5;0.12123957104644939;2847.385960263102;-0.20515477642553964;3767;150;skipgram;WMD;MDS
28;100;euclidean;10;-0.1357533981967201;953.2070505203322;-0.20933422906706675;2549;150;skipgram;WMD;MDS
41;10;euclidean;11;-0.610499861447624;417.7303069582714;-0.2105187464707475;2490;150;skipgram;WMD;MDS
41;11;euclidean;11;-0.610499861447624;417.7303069582714;-0.2105187464707475;2490;150;skipgram;WMD;MDS
41;12;euclidean;11;-0.610499861447624;417.7303069582714;-0.2105187464707475;2490;150;skipgram;WMD;MDS
41;13;euclidean;11;-0.610499861447624;417.7303069582714;-0.2105187464707475;2490;150;skipgram;WMD;MDS
41;14;euclidean;11;-0.610499861447624;417.7303069582714;-0.2105187464707475;2490;150;skipgram;WMD;MDS
29;100;euclidean;10;-0.1351459161506489;960.342880752524;-0.21060036304193688;2591;150;skipgram;WMD;MDS
16;500;euclidean;5;0.07253140966731728;2002.285363670455;-0.21164552687921778;3931;150;skipgram;WMD;MDS
22;10;euclidean;17;-0.6668008636026057;332.67966626504756;-0.21404853187815548;2859;150;skipgram;WMD;MDS
22;12;euclidean;17;-0.6668008636026057;332.67966626504756;-0.21404853187815548;2859;150;skipgram;WMD;MDS
22;13;euclidean;17;-0.6668008636026057;332.67966626504756;-0.21404853187815548;2859;150;skipgram;WMD;MDS
22;14;euclidean;17;-0.6668008636026057;332.67966626504756;-0.21404853187815548;2859;150;skipgram;WMD;MDS
22;11;euclidean;17;-0.6668008636026057;332.67966626504756;-0.21404853187815548;2859;150;skipgram;WMD;MDS
29;150;euclidean;9;-0.11595675363687445;1012.7088649093469;-0.21570391448755677;2728;150;skipgram;WMD;MDS
28;150;euclidean;9;-0.11708764799661772;1003.9265342549327;-0.215999591221252;2689;150;skipgram;WMD;MDS
33;100;euclidean;10;-0.14053867931021816;936.1111703984977;-0.2205967571521087;2678;150;skipgram;WMD;MDS
19;13;euclidean;18;-0.6904180714110558;294.910657121629;-0.22261480160514246;2920;150;skipgram;WMD;MDS
19;12;euclidean;18;-0.6904180714110558;294.910657121629;-0.22261480160514246;2920;150;skipgram;WMD;MDS
19;11;euclidean;18;-0.6904180714110558;294.910657121629;-0.22261480160514246;2920;150;skipgram;WMD;MDS
19;14;euclidean;16;-0.6660056121868819;336.83615316022633;-0.22376962993279303;2688;150;skipgram;WMD;MDS
19;10;euclidean;19;-0.6993749175324119;279.5447539345983;-0.22559666454772828;2910;150;skipgram;WMD;MDS
33;200;euclidean;6;-0.07517859842743016;1275.5573448797825;-0.2294525857274779;2523;150;skipgram;WMD;MDS
25;10;euclidean;16;-0.7009252272109174;273.01370179873885;-0.22996162141858106;2506;150;skipgram;WMD;MDS
33;250;euclidean;3;-0.0029482226208139466;217.81351376544055;-0.2331876204025587;1097;150;skipgram;WMD;MDS
33;300;euclidean;3;-0.0029482226208139466;217.81351376544055;-0.2331876204025587;1097;150;skipgram;WMD;MDS
33;400;euclidean;3;-0.0029482226208139466;217.81351376544055;-0.2331876204025587;1097;150;skipgram;WMD;MDS
33;450;euclidean;3;-0.0029482226208139466;217.81351376544055;-0.2331876204025587;1097;150;skipgram;WMD;MDS
33;350;euclidean;3;-0.0029482226208139466;217.81351376544055;-0.2331876204025587;1097;150;skipgram;WMD;MDS
37;14;euclidean;12;-0.5860368104578114;507.03571087515667;-0.23404354961776933;2904;150;skipgram;WMD;MDS
37;12;euclidean;12;-0.5860368104578114;507.03571087515667;-0.23404354961776933;2904;150;skipgram;WMD;MDS
37;11;euclidean;12;-0.5860368104578114;507.03571087515667;-0.23404354961776933;2904;150;skipgram;WMD;MDS
37;10;euclidean;12;-0.5860368104578114;507.03571087515667;-0.23404354961776933;2904;150;skipgram;WMD;MDS
37;13;euclidean;12;-0.5860368104578114;507.03571087515667;-0.23404354961776933;2904;150;skipgram;WMD;MDS
30;14;euclidean;13;-0.5525406459738974;686.0054296665638;-0.2365708086250362;2875;150;skipgram;WMD;MDS
30;13;euclidean;13;-0.5525406459738974;686.0054296665638;-0.2365708086250362;2875;150;skipgram;WMD;MDS
30;11;euclidean;13;-0.5525406459738974;686.0054296665638;-0.2365708086250362;2875;150;skipgram;WMD;MDS
30;10;euclidean;13;-0.5525406459738974;686.0054296665638;-0.2365708086250362;2875;150;skipgram;WMD;MDS
30;12;euclidean;13;-0.5525406459738974;686.0054296665638;-0.2365708086250362;2875;150;skipgram;WMD;MDS
31;100;euclidean;9;-0.13472648416941851;913.3532011407021;-0.24042075906974966;2212;150;skipgram;WMD;MDS
33;150;euclidean;4;-0.029345851128309213;208.35822196986794;-0.24053799795241537;898;150;skipgram;WMD;MDS
12;14;euclidean;19;-0.6928754009661799;289.6393245508752;-0.24069513388268668;2744;150;skipgram;WMD;MDS
12;12;euclidean;19;-0.6928754009661799;289.6393245508752;-0.24069513388268668;2744;150;skipgram;WMD;MDS
12;13;euclidean;19;-0.6928754009661799;289.6393245508752;-0.24069513388268668;2744;150;skipgram;WMD;MDS
30;100;euclidean;11;-0.10246030324007911;1053.363133166381;-0.24070127131853464;2726;150;skipgram;WMD;MDS
25;12;euclidean;15;-0.6763128793932107;314.0853752097294;-0.2419528364950287;2445;150;skipgram;WMD;MDS
25;11;euclidean;15;-0.6763128793932107;314.0853752097294;-0.2419528364950287;2445;150;skipgram;WMD;MDS
25;13;euclidean;13;-0.634513085535911;382.64587802139334;-0.242806672033277;2375;150;skipgram;WMD;MDS
25;14;euclidean;13;-0.634513085535911;382.64587802139334;-0.242806672033277;2375;150;skipgram;WMD;MDS
13;14;euclidean;20;-0.7027802031193013;277.6776364271061;-0.24473558461192974;2597;150;skipgram;WMD;MDS
13;13;euclidean;20;-0.7027802031193013;277.6776364271061;-0.24473558461192974;2597;150;skipgram;WMD;MDS
14;11;euclidean;21;-0.7090203865227542;257.9448775640105;-0.2469877793980066;2656;150;skipgram;WMD;MDS
14;10;euclidean;21;-0.7090203865227542;257.9448775640105;-0.2469877793980066;2656;150;skipgram;WMD;MDS
31;150;euclidean;8;-0.11287855983546818;990.9348228834341;-0.2484391027815599;2322;150;skipgram;WMD;MDS
14;12;euclidean;19;-0.6846691401800236;285.9314106208969;-0.2488318461395968;2678;150;skipgram;WMD;MDS
14;13;euclidean;19;-0.6846691401800236;285.9314106208969;-0.2488318461395968;2678;150;skipgram;WMD;MDS
14;14;euclidean;19;-0.6846691401800236;285.9314106208969;-0.2488318461395968;2678;150;skipgram;WMD;MDS
14;100;euclidean;10;-0.49938533031915494;678.724883726745;-0.24923044418307816;2404;150;skipgram;WMD;MDS
32;200;euclidean;6;-0.062172148133638604;1377.9377361726474;-0.2569232829159851;2454;150;skipgram;WMD;MDS
28;200;euclidean;7;-0.05167148779034575;1308.401154402035;-0.26396531875719237;2188;150;skipgram;WMD;MDS
31;200;euclidean;7;-0.04963392067950372;1297.580988892502;-0.2657968689379691;2172;150;skipgram;WMD;MDS
28;400;euclidean;5;0.02023197525545972;1700.1134342810292;-0.26678164426587925;2597;150;skipgram;WMD;MDS
28;450;euclidean;5;0.02023197525545972;1700.1134342810292;-0.26678164426587925;2597;150;skipgram;WMD;MDS
28;250;euclidean;5;0.02023197525545972;1700.1134342810292;-0.26678164426587925;2597;150;skipgram;WMD;MDS
28;300;euclidean;5;0.02023197525545972;1700.1134342810292;-0.26678164426587925;2597;150;skipgram;WMD;MDS
28;350;euclidean;5;0.02023197525545972;1700.1134342810292;-0.26678164426587925;2597;150;skipgram;WMD;MDS
29;200;euclidean;7;-0.05109731336902264;1309.7632380605792;-0.26729285309286;2167;150;skipgram;WMD;MDS
32;450;euclidean;5;0.01658354917172595;1672.8086560697532;-0.2679675480658384;2657;150;skipgram;WMD;MDS
32;250;euclidean;5;0.01658354917172595;1672.8086560697532;-0.2679675480658384;2657;150;skipgram;WMD;MDS
32;300;euclidean;5;0.01658354917172595;1672.8086560697532;-0.2679675480658384;2657;150;skipgram;WMD;MDS
32;350;euclidean;5;0.01658354917172595;1672.8086560697532;-0.2679675480658384;2657;150;skipgram;WMD;MDS
32;400;euclidean;5;0.01658354917172595;1672.8086560697532;-0.2679675480658384;2657;150;skipgram;WMD;MDS
31;250;euclidean;5;0.017051118699931346;1673.5004913592695;-0.26872812339377655;2621;150;skipgram;WMD;MDS
31;300;euclidean;5;0.017051118699931346;1673.5004913592695;-0.26872812339377655;2621;150;skipgram;WMD;MDS
31;350;euclidean;5;0.017051118699931346;1673.5004913592695;-0.26872812339377655;2621;150;skipgram;WMD;MDS
31;400;euclidean;5;0.017051118699931346;1673.5004913592695;-0.26872812339377655;2621;150;skipgram;WMD;MDS
31;450;euclidean;5;0.017051118699931346;1673.5004913592695;-0.26872812339377655;2621;150;skipgram;WMD;MDS
33;500;euclidean;4;0.027063033442696893;1784.170055418066;-0.2687575991416188;3178;150;skipgram;WMD;MDS
150;13;euclidean;4;-0.036068880470209806;189.22695656550442;-0.2705466182531527;1290;150;skipgram;WMD;MDS
150;14;euclidean;4;-0.036068880470209806;189.22695656550442;-0.2705466182531527;1290;150;skipgram;WMD;MDS
150;12;euclidean;4;-0.036068880470209806;189.22695656550442;-0.2705466182531527;1290;150;skipgram;WMD;MDS
150;150;euclidean;4;-0.036068880470209806;189.22695656550442;-0.2705466182531527;1290;150;skipgram;WMD;MDS
150;100;euclidean;4;-0.036068880470209806;189.22695656550442;-0.2705466182531527;1290;150;skipgram;WMD;MDS
150;10;euclidean;4;-0.036068880470209806;189.22695656550442;-0.2705466182531527;1290;150;skipgram;WMD;MDS
150;11;euclidean;4;-0.036068880470209806;189.22695656550442;-0.2705466182531527;1290;150;skipgram;WMD;MDS
13;100;euclidean;10;-0.12082076725525862;1041.6335540389803;-0.27340424922215356;2141;150;skipgram;WMD;MDS
150;350;euclidean;3;-0.013996000390839836;187.95981264130668;-0.27457262921300396;1458;150;skipgram;WMD;MDS
150;300;euclidean;3;-0.013996000390839836;187.95981264130668;-0.27457262921300396;1458;150;skipgram;WMD;MDS
150;200;euclidean;3;-0.013996000390839836;187.95981264130668;-0.27457262921300396;1458;150;skipgram;WMD;MDS
150;250;euclidean;3;-0.013996000390839836;187.95981264130668;-0.27457262921300396;1458;150;skipgram;WMD;MDS
200;450;euclidean;3;-0.06383966924766993;1050.7016999225302;-0.27549513338256676;3819;150;skipgram;WMD;MDS
200;500;euclidean;3;-0.06383966924766993;1050.7016999225302;-0.27549513338256676;3819;150;skipgram;WMD;MDS
12;10;euclidean;23;-0.724444052973577;243.13691024052406;-0.2759987216403042;2730;150;skipgram;WMD;MDS
13;12;euclidean;21;-0.7104112538591948;265.14373473030105;-0.2771335964641351;2585;150;skipgram;WMD;MDS
13;11;euclidean;21;-0.7104112538591948;265.14373473030105;-0.2771335964641351;2585;150;skipgram;WMD;MDS
13;10;euclidean;21;-0.7104112538591948;265.14373473030105;-0.2771335964641351;2585;150;skipgram;WMD;MDS
9;100;euclidean;10;-0.12091648626982342;1020.7570670733114;-0.277309534536151;2214;150;skipgram;WMD;MDS
12;100;euclidean;10;-0.4986490224576424;686.1541828664186;-0.2773449099983109;2338;150;skipgram;WMD;MDS
12;500;euclidean;4;-0.24056710405624904;1121.4569103231988;-0.2777117236619705;3470;150;skipgram;WMD;MDS
12;11;euclidean;22;-0.7170115289351684;254.21859327458415;-0.27888503457551617;2711;150;skipgram;WMD;MDS
39;250;euclidean;5;-0.3022323325058166;951.0085008371352;-0.2803450254146581;2520;150;skipgram;WMD;MDS
39;450;euclidean;5;-0.3022323325058166;951.0085008371352;-0.2803450254146581;2520;150;skipgram;WMD;MDS
39;300;euclidean;5;-0.3022323325058166;951.0085008371352;-0.2803450254146581;2520;150;skipgram;WMD;MDS
39;350;euclidean;5;-0.3022323325058166;951.0085008371352;-0.2803450254146581;2520;150;skipgram;WMD;MDS
39;400;euclidean;5;-0.3022323325058166;951.0085008371352;-0.2803450254146581;2520;150;skipgram;WMD;MDS
29;400;euclidean;5;0.020854705940589382;1702.4118224410975;-0.2809259139868649;2578;150;skipgram;WMD;MDS
29;300;euclidean;5;0.020854705940589382;1702.4118224410975;-0.2809259139868649;2578;150;skipgram;WMD;MDS
29;250;euclidean;5;0.020854705940589382;1702.4118224410975;-0.2809259139868649;2578;150;skipgram;WMD;MDS
29;350;euclidean;5;0.020854705940589382;1702.4118224410975;-0.2809259139868649;2578;150;skipgram;WMD;MDS
29;450;euclidean;5;0.020854705940589382;1702.4118224410975;-0.2809259139868649;2578;150;skipgram;WMD;MDS
22;100;euclidean;10;-0.49790401574457044;686.8979154406237;-0.28129817956376635;2417;150;skipgram;WMD;MDS
13;150;euclidean;9;-0.10170477009565906;1101.874706620077;-0.28165450479848625;2273;150;skipgram;WMD;MDS
24;11;euclidean;15;-0.6778402722416077;316.32260664270694;-0.2833766124332797;2539;150;skipgram;WMD;MDS
24;10;euclidean;15;-0.6778402722416077;316.32260664270694;-0.2833766124332797;2539;150;skipgram;WMD;MDS
24;12;euclidean;15;-0.6778402722416077;316.32260664270694;-0.2833766124332797;2539;150;skipgram;WMD;MDS
24;13;euclidean;15;-0.6778402722416077;316.32260664270694;-0.2833766124332797;2539;150;skipgram;WMD;MDS
24;14;euclidean;15;-0.6778402722416077;316.32260664270694;-0.2833766124332797;2539;150;skipgram;WMD;MDS
9;500;euclidean;4;-0.01708393494716157;1303.3550229764376;-0.2884787359108494;3629;150;skipgram;WMD;MDS
40;12;euclidean;10;-0.12300984969760348;891.2534111372788;-0.29278247224704534;2072;150;skipgram;WMD;MDS
40;13;euclidean;10;-0.12300984969760348;891.2534111372788;-0.29278247224704534;2072;150;skipgram;WMD;MDS
40;14;euclidean;10;-0.12300984969760348;891.2534111372788;-0.29278247224704534;2072;150;skipgram;WMD;MDS
40;11;euclidean;10;-0.12300984969760348;891.2534111372788;-0.29278247224704534;2072;150;skipgram;WMD;MDS
40;10;euclidean;10;-0.12300984969760348;891.2534111372788;-0.29278247224704534;2072;150;skipgram;WMD;MDS
9;13;euclidean;23;-0.7114523722480753;253.9672344476236;-0.2957346439443588;2537;150;skipgram;WMD;MDS
29;500;euclidean;4;0.04324374065019582;1956.0619456014144;-0.2959798109179632;3039;150;skipgram;WMD;MDS
32;500;euclidean;4;0.038873802767313156;1921.631415793458;-0.29621158284075755;3114;150;skipgram;WMD;MDS
39;200;euclidean;6;-0.3249083231418746;894.0945809955006;-0.29673996252729923;2297;150;skipgram;WMD;MDS
28;500;euclidean;4;0.042105276040275155;1950.4525790774785;-0.2968366528383778;3057;150;skipgram;WMD;MDS
31;500;euclidean;4;0.04012382751248782;1924.787063099742;-0.2968397622494773;3075;150;skipgram;WMD;MDS
9;12;euclidean;24;-0.7200569914395891;242.79354067983138;-0.29692853511153033;2561;150;skipgram;WMD;MDS
9;11;euclidean;24;-0.7200569914395891;242.79354067983138;-0.29692853511153033;2561;150;skipgram;WMD;MDS
40;100;euclidean;9;-0.12318229435740438;987.4093722792668;-0.29795004344608733;2134;150;skipgram;WMD;MDS
49;350;euclidean;5;0.06701779969012742;1889.0576817070719;-0.2989299880068329;2064;150;skipgram;WMD;MDS
49;300;euclidean;5;0.06701779969012742;1889.0576817070719;-0.2989299880068329;2064;150;skipgram;WMD;MDS
49;250;euclidean;5;0.06701779969012742;1889.0576817070719;-0.2989299880068329;2064;150;skipgram;WMD;MDS
49;200;euclidean;5;0.06701779969012742;1889.0576817070719;-0.2989299880068329;2064;150;skipgram;WMD;MDS
49;400;euclidean;5;0.06701779969012742;1889.0576817070719;-0.2989299880068329;2064;150;skipgram;WMD;MDS
27;200;euclidean;7;-0.4240082043109935;754.2804646730273;-0.3013827869724043;2204;150;skipgram;WMD;MDS
36;500;euclidean;4;0.036447164878119775;1877.2644425565602;-0.30200545199958667;3024;150;skipgram;WMD;MDS
24;250;euclidean;5;0.028152364102473168;1716.5601832229395;-0.303916036759508;2178;150;skipgram;WMD;MDS
24;300;euclidean;5;0.028152364102473168;1716.5601832229395;-0.303916036759508;2178;150;skipgram;WMD;MDS
24;350;euclidean;5;0.028152364102473168;1716.5601832229395;-0.303916036759508;2178;150;skipgram;WMD;MDS
39;500;euclidean;4;-0.22843953698170927;1228.0951712910341;-0.30452715390012297;2997;150;skipgram;WMD;MDS
41;250;euclidean;5;-0.30580943127560684;933.7466185536048;-0.30519824011688396;2492;150;skipgram;WMD;MDS
41;300;euclidean;5;-0.30580943127560684;933.7466185536048;-0.30519824011688396;2492;150;skipgram;WMD;MDS
41;350;euclidean;5;-0.30580943127560684;933.7466185536048;-0.30519824011688396;2492;150;skipgram;WMD;MDS
41;400;euclidean;5;-0.30580943127560684;933.7466185536048;-0.30519824011688396;2492;150;skipgram;WMD;MDS
38;500;euclidean;4;0.02982151808978205;1842.7703442280906;-0.3053527470417258;3216;150;skipgram;WMD;MDS
30;250;euclidean;6;0.0035184907852923884;1811.3563288019452;-0.305366923070176;2535;150;skipgram;WMD;MDS
