voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
30;14;euclidean;4;-0.04649880009679722;129.9901764230981;-0.548507810613963;1134;150;glove;WMD;Distance
30;13;euclidean;4;-0.04649880009679722;129.9901764230981;-0.548507810613963;1134;150;glove;WMD;Distance
30;12;euclidean;4;-0.04649880009679722;129.9901764230981;-0.548507810613963;1134;150;glove;WMD;Distance
30;11;euclidean;4;-0.04649880009679722;129.9901764230981;-0.548507810613963;1134;150;glove;WMD;Distance
30;10;euclidean;4;-0.04649880009679722;129.9901764230981;-0.548507810613963;1134;150;glove;WMD;Distance
26;14;euclidean;4;-0.044407553582719084;131.82896602332215;-0.5489762992447643;1136;150;glove;WMD;Distance
26;11;euclidean;4;-0.044407553582719084;131.82896602332215;-0.5489762992447643;1136;150;glove;WMD;Distance
26;12;euclidean;4;-0.044407553582719084;131.82896602332215;-0.5489762992447643;1136;150;glove;WMD;Distance
26;13;euclidean;4;-0.044407553582719084;131.82896602332215;-0.5489762992447643;1136;150;glove;WMD;Distance
37;14;euclidean;4;-0.04545001599261375;131.27131753229995;-0.54932619556861;1134;150;glove;WMD;Distance
37;11;euclidean;4;-0.04545001599261375;131.27131753229995;-0.54932619556861;1134;150;glove;WMD;Distance
37;13;euclidean;4;-0.04545001599261375;131.27131753229995;-0.54932619556861;1134;150;glove;WMD;Distance
37;10;euclidean;4;-0.04545001599261375;131.27131753229995;-0.54932619556861;1134;150;glove;WMD;Distance
37;12;euclidean;4;-0.04545001599261375;131.27131753229995;-0.54932619556861;1134;150;glove;WMD;Distance
29;13;euclidean;4;-0.045605229962782;130.14055949335705;-0.5496281074770132;1125;150;glove;WMD;Distance
29;12;euclidean;4;-0.045605229962782;130.14055949335705;-0.5496281074770132;1125;150;glove;WMD;Distance
29;11;euclidean;4;-0.045605229962782;130.14055949335705;-0.5496281074770132;1125;150;glove;WMD;Distance
29;10;euclidean;4;-0.045605229962782;130.14055949335705;-0.5496281074770132;1125;150;glove;WMD;Distance
29;14;euclidean;4;-0.045605229962782;130.14055949335705;-0.5496281074770132;1125;150;glove;WMD;Distance
27;10;euclidean;4;-0.04353440655529432;132.27640457388074;-0.5510062586154617;1109;150;glove;WMD;Distance
27;14;euclidean;4;-0.04353440655529432;132.27640457388074;-0.5510062586154617;1109;150;glove;WMD;Distance
27;11;euclidean;4;-0.04353440655529432;132.27640457388074;-0.5510062586154617;1109;150;glove;WMD;Distance
27;12;euclidean;4;-0.04353440655529432;132.27640457388074;-0.5510062586154617;1109;150;glove;WMD;Distance
27;13;euclidean;4;-0.04353440655529432;132.27640457388074;-0.5510062586154617;1109;150;glove;WMD;Distance
32;10;euclidean;4;-0.0458915802437398;131.80823229042846;-0.5516637047024265;1109;150;glove;WMD;Distance
32;14;euclidean;4;-0.0458915802437398;131.80823229042846;-0.5516637047024265;1109;150;glove;WMD;Distance
32;13;euclidean;4;-0.0458915802437398;131.80823229042846;-0.5516637047024265;1109;150;glove;WMD;Distance
32;12;euclidean;4;-0.0458915802437398;131.80823229042846;-0.5516637047024265;1109;150;glove;WMD;Distance
32;11;euclidean;4;-0.0458915802437398;131.80823229042846;-0.5516637047024265;1109;150;glove;WMD;Distance
2;500;euclidean;5;0.11024454793205245;1555.8717379027025;-0.556114622632254;2541;150;glove;WMD;Distance
3;950;euclidean;4;0.10895657489879328;1397.6061456463447;-0.5575284340547425;2738;150;glove;WMD;Distance
46;150;euclidean;4;-0.014316877297093876;684.5591856772388;-0.562645578965083;2646;150;glove;WMD;Distance
46;200;euclidean;4;-0.014316877297093876;684.5591856772388;-0.562645578965083;2646;150;glove;WMD;Distance
46;250;euclidean;4;-0.014316877297093876;684.5591856772388;-0.562645578965083;2646;150;glove;WMD;Distance
5;150;euclidean;4;0.022616368504290746;275.6551594675565;-0.5648261601984448;1487;150;glove;WMD;Distance
33;300;euclidean;3;0.07642616153532744;456.1864483802959;-0.5686361624155453;1693;150;glove;WMD;Distance
33;250;euclidean;3;0.07642616153532744;456.1864483802959;-0.5686361624155453;1693;150;glove;WMD;Distance
33;200;euclidean;3;0.07642616153532744;456.1864483802959;-0.5686361624155453;1693;150;glove;WMD;Distance
33;150;euclidean;3;0.07642616153532744;456.1864483802959;-0.5686361624155453;1693;150;glove;WMD;Distance
33;350;euclidean;3;0.07642616153532744;456.1864483802959;-0.5686361624155453;1693;150;glove;WMD;Distance
33;400;euclidean;3;0.07642616153532744;456.1864483802959;-0.5686361624155453;1693;150;glove;WMD;Distance
33;450;euclidean;3;0.07642616153532744;456.1864483802959;-0.5686361624155453;1693;150;glove;WMD;Distance
20;100;euclidean;3;0.07455331881546196;149.1740515173368;-0.570108146122929;1040;150;glove;WMD;Distance
26;450;euclidean;3;0.11662240174889199;867.2078077186885;-0.5733612406669337;2013;150;glove;WMD;Distance
26;400;euclidean;3;0.11662240174889199;867.2078077186885;-0.5733612406669337;2013;150;glove;WMD;Distance
26;350;euclidean;3;0.11662240174889199;867.2078077186885;-0.5733612406669337;2013;150;glove;WMD;Distance
26;200;euclidean;3;0.11662240174889199;867.2078077186885;-0.5733612406669337;2013;150;glove;WMD;Distance
26;500;euclidean;3;0.11662240174889199;867.2078077186885;-0.5733612406669337;2013;150;glove;WMD;Distance
26;150;euclidean;3;0.11662240174889199;867.2078077186885;-0.5733612406669337;2013;150;glove;WMD;Distance
26;300;euclidean;3;0.11662240174889199;867.2078077186885;-0.5733612406669337;2013;150;glove;WMD;Distance
26;950;euclidean;3;0.11662240174889199;867.2078077186885;-0.5733612406669337;2013;150;glove;WMD;Distance
26;250;euclidean;3;0.11662240174889199;867.2078077186885;-0.5733612406669337;2013;150;glove;WMD;Distance
12;100;euclidean;3;0.079354557083304;160.35017651395117;-0.576147686649951;1006;150;glove;WMD;Distance
10;100;euclidean;3;0.0845785422771388;162.23992126966377;-0.5820050857829716;934;150;glove;WMD;Distance
48;950;euclidean;4;0.15100903576607794;1660.0304602854292;-0.582781257209118;2672;150;glove;WMD;Distance
48;500;euclidean;4;0.15100903576607794;1660.0304602854292;-0.582781257209118;2672;150;glove;WMD;Distance
48;450;euclidean;4;0.15100903576607794;1660.0304602854292;-0.582781257209118;2672;150;glove;WMD;Distance
48;400;euclidean;4;0.15100903576607794;1660.0304602854292;-0.582781257209118;2672;150;glove;WMD;Distance
11;100;euclidean;3;0.08755111240518096;165.0851460915524;-0.5838884430781288;911;150;glove;WMD;Distance
7;100;euclidean;3;0.08771401222607166;152.5911141205409;-0.5887530467261392;790;150;glove;WMD;Distance
6;100;euclidean;3;0.08921295517965783;154.47657860477335;-0.5914902002814819;746;150;glove;WMD;Distance
2;950;euclidean;4;0.14349459660804692;1605.8738088401558;-0.6084642045197426;2487;150;glove;WMD;Distance
36;450;euclidean;3;0.09650111439120632;813.6437658611385;-0.6103639707336531;2430;150;glove;WMD;Distance
36;400;euclidean;3;0.09650111439120632;813.6437658611385;-0.6103639707336531;2430;150;glove;WMD;Distance
36;150;euclidean;3;0.09650111439120632;813.6437658611385;-0.6103639707336531;2430;150;glove;WMD;Distance
36;500;euclidean;3;0.09650111439120632;813.6437658611385;-0.6103639707336531;2430;150;glove;WMD;Distance
36;950;euclidean;3;0.09650111439120632;813.6437658611385;-0.6103639707336531;2430;150;glove;WMD;Distance
36;200;euclidean;3;0.09650111439120632;813.6437658611385;-0.6103639707336531;2430;150;glove;WMD;Distance
34;10;euclidean;4;-0.043044858425185156;131.9898334435047;-0.6197080469010116;1086;150;glove;WMD;Distance
34;11;euclidean;4;-0.043044858425185156;131.9898334435047;-0.6197080469010116;1086;150;glove;WMD;Distance
34;12;euclidean;4;-0.043044858425185156;131.9898334435047;-0.6197080469010116;1086;150;glove;WMD;Distance
34;13;euclidean;4;-0.043044858425185156;131.9898334435047;-0.6197080469010116;1086;150;glove;WMD;Distance
34;14;euclidean;4;-0.043044858425185156;131.9898334435047;-0.6197080469010116;1086;150;glove;WMD;Distance
9;100;euclidean;7;-0.13238659449265675;315.71323046254025;-0.6200535164672597;1713;150;glove;WMD;Distance
9;150;euclidean;5;-0.010721792554584752;405.2106428470025;-0.6316515786652113;1759;150;glove;WMD;Distance
14;14;euclidean;3;0.09529505729603403;21.19178123083044;-0.6371604862207924;201;150;glove;WMD;Distance
14;10;euclidean;3;0.09529505729603403;21.19178123083044;-0.6371604862207924;201;150;glove;WMD;Distance
14;11;euclidean;3;0.09529505729603403;21.19178123083044;-0.6371604862207924;201;150;glove;WMD;Distance
14;12;euclidean;3;0.09529505729603403;21.19178123083044;-0.6371604862207924;201;150;glove;WMD;Distance
14;13;euclidean;3;0.09529505729603403;21.19178123083044;-0.6371604862207924;201;150;glove;WMD;Distance
13;14;euclidean;3;0.091958596161768;21.09400285800533;-0.6386786883985274;183;150;glove;WMD;Distance
13;13;euclidean;3;0.091958596161768;21.09400285800533;-0.6386786883985274;183;150;glove;WMD;Distance
13;12;euclidean;3;0.091958596161768;21.09400285800533;-0.6386786883985274;183;150;glove;WMD;Distance
13;11;euclidean;3;0.091958596161768;21.09400285800533;-0.6386786883985274;183;150;glove;WMD;Distance
13;10;euclidean;3;0.091958596161768;21.09400285800533;-0.6386786883985274;183;150;glove;WMD;Distance
12;10;euclidean;3;0.08836485007523055;20.319696628655926;-0.6397756402290231;168;150;glove;WMD;Distance
12;14;euclidean;3;0.08836485007523055;20.319696628655926;-0.6397756402290231;168;150;glove;WMD;Distance
12;11;euclidean;3;0.08836485007523055;20.319696628655926;-0.6397756402290231;168;150;glove;WMD;Distance
12;12;euclidean;3;0.08836485007523055;20.319696628655926;-0.6397756402290231;168;150;glove;WMD;Distance
12;13;euclidean;3;0.08836485007523055;20.319696628655926;-0.6397756402290231;168;150;glove;WMD;Distance
40;13;euclidean;4;-0.0448929508478132;134.28882832397895;-0.6406645206536857;1138;150;glove;WMD;Distance
40;10;euclidean;4;-0.0448929508478132;134.28882832397895;-0.6406645206536857;1138;150;glove;WMD;Distance
40;11;euclidean;4;-0.0448929508478132;134.28882832397895;-0.6406645206536857;1138;150;glove;WMD;Distance
40;12;euclidean;4;-0.0448929508478132;134.28882832397895;-0.6406645206536857;1138;150;glove;WMD;Distance
40;14;euclidean;4;-0.0448929508478132;134.28882832397895;-0.6406645206536857;1138;150;glove;WMD;Distance
40;100;euclidean;3;0.07241805855091808;161.55913191612626;-0.6432905041836344;1190;150;glove;WMD;Distance
36;10;euclidean;4;-0.04390071439037201;133.02603241874684;-0.6435100919527947;1086;150;glove;WMD;Distance
36;11;euclidean;4;-0.04390071439037201;133.02603241874684;-0.6435100919527947;1086;150;glove;WMD;Distance
36;12;euclidean;4;-0.04390071439037201;133.02603241874684;-0.6435100919527947;1086;150;glove;WMD;Distance
36;14;euclidean;4;-0.04390071439037201;133.02603241874684;-0.6435100919527947;1086;150;glove;WMD;Distance
36;13;euclidean;4;-0.04390071439037201;133.02603241874684;-0.6435100919527947;1086;150;glove;WMD;Distance
19;200;euclidean;4;0.060857311321673886;664.1370940982122;-0.6449702722677545;1484;150;glove;WMD;Distance
19;150;euclidean;4;0.060857311321673886;664.1370940982122;-0.6449702722677545;1484;150;glove;WMD;Distance
7;200;euclidean;3;0.07121437963204176;467.5789621632034;-0.6453175871975129;1668;150;glove;WMD;Distance
7;300;euclidean;3;0.07121437963204176;467.5789621632034;-0.6453175871975129;1668;150;glove;WMD;Distance
7;150;euclidean;3;0.07121437963204176;467.5789621632034;-0.6453175871975129;1668;150;glove;WMD;Distance
7;250;euclidean;3;0.07121437963204176;467.5789621632034;-0.6453175871975129;1668;150;glove;WMD;Distance
7;450;euclidean;3;0.07121437963204176;467.5789621632034;-0.6453175871975129;1668;150;glove;WMD;Distance
7;400;euclidean;3;0.07121437963204176;467.5789621632034;-0.6453175871975129;1668;150;glove;WMD;Distance
7;350;euclidean;3;0.07121437963204176;467.5789621632034;-0.6453175871975129;1668;150;glove;WMD;Distance
36;100;euclidean;3;0.07293350374307254;157.6320453925637;-0.6465416116658691;1139;150;glove;WMD;Distance
5;450;euclidean;3;0.08067049257377544;502.1236379254864;-0.6678917093406189;1409;150;glove;WMD;Distance
5;400;euclidean;3;0.08067049257377544;502.1236379254864;-0.6678917093406189;1409;150;glove;WMD;Distance
5;250;euclidean;3;0.08067049257377544;502.1236379254864;-0.6678917093406189;1409;150;glove;WMD;Distance
5;200;euclidean;3;0.08067049257377544;502.1236379254864;-0.6678917093406189;1409;150;glove;WMD;Distance
5;350;euclidean;3;0.08067049257377544;502.1236379254864;-0.6678917093406189;1409;150;glove;WMD;Distance
5;300;euclidean;3;0.08067049257377544;502.1236379254864;-0.6678917093406189;1409;150;glove;WMD;Distance
5;500;euclidean;3;0.08067049257377544;502.1236379254864;-0.6678917093406189;1409;150;glove;WMD;Distance
4;150;euclidean;4;0.033530628447297546;311.5657259832846;-0.6790247422357405;1303;150;glove;WMD;Distance
18;14;euclidean;7;-0.2518181634844496;147.7329123085396;-0.6792401220491537;1374;150;glove;WMD;Distance
18;13;euclidean;7;-0.2518181634844496;147.7329123085396;-0.6792401220491537;1374;150;glove;WMD;Distance
18;12;euclidean;7;-0.2518181634844496;147.7329123085396;-0.6792401220491537;1374;150;glove;WMD;Distance
18;11;euclidean;7;-0.2518181634844496;147.7329123085396;-0.6792401220491537;1374;150;glove;WMD;Distance
18;10;euclidean;7;-0.2518181634844496;147.7329123085396;-0.6792401220491537;1374;150;glove;WMD;Distance
25;350;euclidean;3;0.11909411111398;878.1460055794201;-0.6817381544164335;1970;150;glove;WMD;Distance
25;300;euclidean;3;0.11909411111398;878.1460055794201;-0.6817381544164335;1970;150;glove;WMD;Distance
25;950;euclidean;3;0.11909411111398;878.1460055794201;-0.6817381544164335;1970;150;glove;WMD;Distance
25;150;euclidean;3;0.11909411111398;878.1460055794201;-0.6817381544164335;1970;150;glove;WMD;Distance
25;500;euclidean;3;0.11909411111398;878.1460055794201;-0.6817381544164335;1970;150;glove;WMD;Distance
25;450;euclidean;3;0.11909411111398;878.1460055794201;-0.6817381544164335;1970;150;glove;WMD;Distance
25;250;euclidean;3;0.11909411111398;878.1460055794201;-0.6817381544164335;1970;150;glove;WMD;Distance
25;400;euclidean;3;0.11909411111398;878.1460055794201;-0.6817381544164335;1970;150;glove;WMD;Distance
8;100;euclidean;4;-0.025862270928884105;416.64437021023105;-0.6821131441538122;1019;150;glove;WMD;Distance
24;450;euclidean;3;0.12350199928607443;896.2023043844075;-0.6863074780051975;1874;150;glove;WMD;Distance
24;500;euclidean;3;0.12350199928607443;896.2023043844075;-0.6863074780051975;1874;150;glove;WMD;Distance
24;200;euclidean;3;0.12350199928607443;896.2023043844075;-0.6863074780051975;1874;150;glove;WMD;Distance
24;250;euclidean;3;0.12350199928607443;896.2023043844075;-0.6863074780051975;1874;150;glove;WMD;Distance
24;300;euclidean;3;0.12350199928607443;896.2023043844075;-0.6863074780051975;1874;150;glove;WMD;Distance
24;350;euclidean;3;0.12350199928607443;896.2023043844075;-0.6863074780051975;1874;150;glove;WMD;Distance
24;400;euclidean;3;0.12350199928607443;896.2023043844075;-0.6863074780051975;1874;150;glove;WMD;Distance
24;950;euclidean;3;0.12350199928607443;896.2023043844075;-0.6863074780051975;1874;150;glove;WMD;Distance
24;150;euclidean;3;0.12350199928607443;896.2023043844075;-0.6863074780051975;1874;150;glove;WMD;Distance
8;500;euclidean;3;0.0904236558046275;507.93869374095453;-0.6893038695436747;1148;150;glove;WMD;Distance
8;300;euclidean;3;0.0904236558046275;507.93869374095453;-0.6893038695436747;1148;150;glove;WMD;Distance
8;250;euclidean;3;0.0904236558046275;507.93869374095453;-0.6893038695436747;1148;150;glove;WMD;Distance
8;200;euclidean;3;0.0904236558046275;507.93869374095453;-0.6893038695436747;1148;150;glove;WMD;Distance
8;350;euclidean;3;0.0904236558046275;507.93869374095453;-0.6893038695436747;1148;150;glove;WMD;Distance
8;400;euclidean;3;0.0904236558046275;507.93869374095453;-0.6893038695436747;1148;150;glove;WMD;Distance
8;450;euclidean;3;0.0904236558046275;507.93869374095453;-0.6893038695436747;1148;150;glove;WMD;Distance
8;150;euclidean;3;0.0904236558046275;507.93869374095453;-0.6893038695436747;1148;150;glove;WMD;Distance
4;200;euclidean;3;0.08737132756669284;504.87913010475876;-0.6945578502867562;1261;150;glove;WMD;Distance
4;250;euclidean;3;0.08737132756669284;504.87913010475876;-0.6945578502867562;1261;150;glove;WMD;Distance
4;300;euclidean;3;0.08737132756669284;504.87913010475876;-0.6945578502867562;1261;150;glove;WMD;Distance
4;350;euclidean;3;0.08737132756669284;504.87913010475876;-0.6945578502867562;1261;150;glove;WMD;Distance
4;400;euclidean;3;0.08737132756669284;504.87913010475876;-0.6945578502867562;1261;150;glove;WMD;Distance
4;450;euclidean;3;0.08737132756669284;504.87913010475876;-0.6945578502867562;1261;150;glove;WMD;Distance
4;500;euclidean;3;0.08737132756669284;504.87913010475876;-0.6945578502867562;1261;150;glove;WMD;Distance
18;100;euclidean;4;-0.07575480964187419;236.1074274970973;-0.6971657061722424;1179;150;glove;WMD;Distance
23;500;euclidean;3;0.1265107409999935;899.0314956037485;-0.6978231954016665;1817;150;glove;WMD;Distance
23;450;euclidean;3;0.1265107409999935;899.0314956037485;-0.6978231954016665;1817;150;glove;WMD;Distance
23;400;euclidean;3;0.1265107409999935;899.0314956037485;-0.6978231954016665;1817;150;glove;WMD;Distance
23;200;euclidean;3;0.1265107409999935;899.0314956037485;-0.6978231954016665;1817;150;glove;WMD;Distance
23;250;euclidean;3;0.1265107409999935;899.0314956037485;-0.6978231954016665;1817;150;glove;WMD;Distance
23;150;euclidean;3;0.1265107409999935;899.0314956037485;-0.6978231954016665;1817;150;glove;WMD;Distance
23;300;euclidean;3;0.1265107409999935;899.0314956037485;-0.6978231954016665;1817;150;glove;WMD;Distance
23;950;euclidean;3;0.1265107409999935;899.0314956037485;-0.6978231954016665;1817;150;glove;WMD;Distance
23;350;euclidean;3;0.1265107409999935;899.0314956037485;-0.6978231954016665;1817;150;glove;WMD;Distance
5;100;euclidean;3;0.09597619106733624;161.96207196560005;-0.6978668279660911;631;150;glove;WMD;Distance
8;14;euclidean;4;0.08153816948116381;30.99751125885447;-0.703125670030989;178;150;glove;WMD;Distance
8;13;euclidean;4;0.08153816948116381;30.99751125885447;-0.703125670030989;178;150;glove;WMD;Distance
8;12;euclidean;4;0.08153816948116381;30.99751125885447;-0.703125670030989;178;150;glove;WMD;Distance
8;11;euclidean;4;0.08153816948116381;30.99751125885447;-0.703125670030989;178;150;glove;WMD;Distance
8;10;euclidean;4;0.08153816948116381;30.99751125885447;-0.703125670030989;178;150;glove;WMD;Distance
7;11;euclidean;4;0.07826725700385097;32.43473546736194;-0.7053045949512382;153;150;glove;WMD;Distance
7;12;euclidean;4;0.07826725700385097;32.43473546736194;-0.7053045949512382;153;150;glove;WMD;Distance
7;14;euclidean;4;0.07826725700385097;32.43473546736194;-0.7053045949512382;153;150;glove;WMD;Distance
7;13;euclidean;4;0.07826725700385097;32.43473546736194;-0.7053045949512382;153;150;glove;WMD;Distance
11;10;euclidean;4;0.07665645133672466;30.18290812175339;-0.7055409310363829;274;150;glove;WMD;Distance
11;11;euclidean;4;0.07665645133672466;30.18290812175339;-0.7055409310363829;274;150;glove;WMD;Distance
11;12;euclidean;4;0.07665645133672466;30.18290812175339;-0.7055409310363829;274;150;glove;WMD;Distance
11;13;euclidean;4;0.07665645133672466;30.18290812175339;-0.7055409310363829;274;150;glove;WMD;Distance
11;14;euclidean;4;0.07665645133672466;30.18290812175339;-0.7055409310363829;274;150;glove;WMD;Distance
21;100;euclidean;4;0.02852002485432816;730.5176727170201;-0.7085418203734647;1490;150;glove;WMD;Distance
22;500;euclidean;3;0.1325848063008335;918.8033760428415;-0.7088987124514708;1697;150;glove;WMD;Distance
22;400;euclidean;3;0.1325848063008335;918.8033760428415;-0.7088987124514708;1697;150;glove;WMD;Distance
22;250;euclidean;3;0.1325848063008335;918.8033760428415;-0.7088987124514708;1697;150;glove;WMD;Distance
22;950;euclidean;3;0.1325848063008335;918.8033760428415;-0.7088987124514708;1697;150;glove;WMD;Distance
22;450;euclidean;3;0.1325848063008335;918.8033760428415;-0.7088987124514708;1697;150;glove;WMD;Distance
22;200;euclidean;3;0.1325848063008335;918.8033760428415;-0.7088987124514708;1697;150;glove;WMD;Distance
22;350;euclidean;3;0.1325848063008335;918.8033760428415;-0.7088987124514708;1697;150;glove;WMD;Distance
22;300;euclidean;3;0.1325848063008335;918.8033760428415;-0.7088987124514708;1697;150;glove;WMD;Distance
9;14;euclidean;4;0.07593473103778897;30.57238693166734;-0.7097125729866126;225;150;glove;WMD;Distance
9;13;euclidean;4;0.07593473103778897;30.57238693166734;-0.7097125729866126;225;150;glove;WMD;Distance
9;12;euclidean;4;0.07593473103778897;30.57238693166734;-0.7097125729866126;225;150;glove;WMD;Distance
4;100;euclidean;3;0.10115603974592365;162.2016667189544;-0.7153329146622793;533;150;glove;WMD;Distance
13;300;euclidean;3;0.1372089647929297;962.5660257952948;-0.7158306922919304;1598;150;glove;WMD;Distance
13;350;euclidean;3;0.1372089647929297;962.5660257952948;-0.7158306922919304;1598;150;glove;WMD;Distance
13;400;euclidean;3;0.1372089647929297;962.5660257952948;-0.7158306922919304;1598;150;glove;WMD;Distance
13;200;euclidean;3;0.1372089647929297;962.5660257952948;-0.7158306922919304;1598;150;glove;WMD;Distance
13;250;euclidean;3;0.1372089647929297;962.5660257952948;-0.7158306922919304;1598;150;glove;WMD;Distance
13;950;euclidean;3;0.1372089647929297;962.5660257952948;-0.7158306922919304;1598;150;glove;WMD;Distance
13;500;euclidean;3;0.1372089647929297;962.5660257952948;-0.7158306922919304;1598;150;glove;WMD;Distance
13;450;euclidean;3;0.1372089647929297;962.5660257952948;-0.7158306922919304;1598;150;glove;WMD;Distance
21;250;euclidean;3;0.1364182935157617;940.987590665881;-0.7163964014781707;1621;150;glove;WMD;Distance
21;150;euclidean;3;0.1364182935157617;940.987590665881;-0.7163964014781707;1621;150;glove;WMD;Distance
21;200;euclidean;3;0.1364182935157617;940.987590665881;-0.7163964014781707;1621;150;glove;WMD;Distance
21;300;euclidean;3;0.1364182935157617;940.987590665881;-0.7163964014781707;1621;150;glove;WMD;Distance
21;350;euclidean;3;0.1364182935157617;940.987590665881;-0.7163964014781707;1621;150;glove;WMD;Distance
21;400;euclidean;3;0.1364182935157617;940.987590665881;-0.7163964014781707;1621;150;glove;WMD;Distance
21;450;euclidean;3;0.1364182935157617;940.987590665881;-0.7163964014781707;1621;150;glove;WMD;Distance
21;500;euclidean;3;0.1364182935157617;940.987590665881;-0.7163964014781707;1621;150;glove;WMD;Distance
21;950;euclidean;3;0.1364182935157617;940.987590665881;-0.7163964014781707;1621;150;glove;WMD;Distance
3;100;euclidean;3;0.1035874940337086;164.18972110796378;-0.7218852712595072;451;150;glove;WMD;Distance
6;14;euclidean;3;0.0990792616629981;21.7668189503453;-0.7271075905712922;77;150;glove;WMD;Distance
6;10;euclidean;3;0.0990792616629981;21.7668189503453;-0.7271075905712922;77;150;glove;WMD;Distance
6;11;euclidean;3;0.0990792616629981;21.7668189503453;-0.7271075905712922;77;150;glove;WMD;Distance
6;12;euclidean;3;0.0990792616629981;21.7668189503453;-0.7271075905712922;77;150;glove;WMD;Distance
6;13;euclidean;3;0.0990792616629981;21.7668189503453;-0.7271075905712922;77;150;glove;WMD;Distance
19;300;euclidean;3;0.14761264246931066;993.7329864671046;-0.7336088777967401;1406;150;glove;WMD;Distance
19;250;euclidean;3;0.14761264246931066;993.7329864671046;-0.7336088777967401;1406;150;glove;WMD;Distance
19;400;euclidean;3;0.14761264246931066;993.7329864671046;-0.7336088777967401;1406;150;glove;WMD;Distance
19;450;euclidean;3;0.14761264246931066;993.7329864671046;-0.7336088777967401;1406;150;glove;WMD;Distance
19;500;euclidean;3;0.14761264246931066;993.7329864671046;-0.7336088777967401;1406;150;glove;WMD;Distance
19;950;euclidean;3;0.14761264246931066;993.7329864671046;-0.7336088777967401;1406;150;glove;WMD;Distance
19;350;euclidean;3;0.14761264246931066;993.7329864671046;-0.7336088777967401;1406;150;glove;WMD;Distance
18;200;euclidean;3;0.048497962549681854;208.78800965392034;-0.7371197286059463;1042;150;glove;WMD;Distance
18;150;euclidean;3;0.048497962549681854;208.78800965392034;-0.7371197286059463;1042;150;glove;WMD;Distance
9;400;euclidean;3;0.1482735190733915;1052.190128380506;-0.7378785696570771;1366;150;glove;WMD;Distance
9;950;euclidean;3;0.1482735190733915;1052.190128380506;-0.7378785696570771;1366;150;glove;WMD;Distance
9;350;euclidean;3;0.1482735190733915;1052.190128380506;-0.7378785696570771;1366;150;glove;WMD;Distance
9;450;euclidean;3;0.1482735190733915;1052.190128380506;-0.7378785696570771;1366;150;glove;WMD;Distance
9;200;euclidean;3;0.1482735190733915;1052.190128380506;-0.7378785696570771;1366;150;glove;WMD;Distance
9;250;euclidean;3;0.1482735190733915;1052.190128380506;-0.7378785696570771;1366;150;glove;WMD;Distance
9;300;euclidean;3;0.1482735190733915;1052.190128380506;-0.7378785696570771;1366;150;glove;WMD;Distance
9;500;euclidean;3;0.1482735190733915;1052.190128380506;-0.7378785696570771;1366;150;glove;WMD;Distance
2;150;euclidean;3;0.1117056334723553;173.778692310959;-0.8154768049111573;394;150;glove;WMD;Distance
2;100;euclidean;3;0.1117056334723553;173.778692310959;-0.8154768049111573;394;150;glove;WMD;Distance
23;12;euclidean;40;-0.6367671225341722;176.8080859552903;0.13814402966733566;5167;200;glove;WMD;Distance
23;13;euclidean;40;-0.6367671225341722;176.8080859552903;0.13814402966733566;5167;200;glove;WMD;Distance
23;14;euclidean;40;-0.6367671225341722;176.8080859552903;0.13814402966733566;5167;200;glove;WMD;Distance
23;11;euclidean;43;-0.6526323463071255;149.14590092113602;0.13525971769647824;5327;200;glove;WMD;Distance
23;10;euclidean;46;-0.6729333982944751;138.93754780093576;0.1305205853621694;5358;200;glove;WMD;Distance
20;10;euclidean;55;-0.28739049150096296;122.9672058745917;0.11280514507256645;5326;200;glove;WMD;Distance
200;100;euclidean;6;-0.22072515103431742;452.8102216313341;0.11088819681129758;6675;200;glove;WMD;Distance
200;150;euclidean;6;-0.22072515103431742;452.8102216313341;0.11088819681129758;6675;200;glove;WMD;Distance
33;150;euclidean;13;-0.23973668625652655;359.89775775738264;0.10908548413844874;6000;200;glove;WMD;Distance
20;11;euclidean;52;-0.28034464882805066;131.22496800678127;0.10753965194165474;5320;200;glove;WMD;Distance
21;10;euclidean;46;-0.25529980417696574;166.61841125361252;0.10392325193966542;5106;200;glove;WMD;Distance
25;14;euclidean;37;-0.21463906667001575;202.42501052241218;0.10350875506690327;5111;200;glove;WMD;Distance
24;10;euclidean;44;-0.2636630195567528;157.7018418571491;0.10235055092333481;5347;200;glove;WMD;Distance
25;10;euclidean;40;-0.23967451633221717;181.75995289556496;0.0991055593370595;5175;200;glove;WMD;Distance
25;11;euclidean;40;-0.23967451633221717;181.75995289556496;0.0991055593370595;5175;200;glove;WMD;Distance
20;12;euclidean;49;-0.2736289090538766;139.55410217857624;0.09850467945553526;5322;200;glove;WMD;Distance
20;13;euclidean;47;-0.26184285616930275;146.0998196424765;0.09812166587065971;5319;200;glove;WMD;Distance
21;11;euclidean;44;-0.24688387145768842;173.55712130702946;0.09808955824367438;5101;200;glove;WMD;Distance
21;13;euclidean;42;-0.23873242296796826;173.20327865466828;0.09779211218521658;5193;200;glove;WMD;Distance
21;14;euclidean;42;-0.23873242296796826;173.20327865466828;0.09779211218521658;5193;200;glove;WMD;Distance
20;14;euclidean;46;-0.2608144397421219;151.06025068604313;0.0972988146258816;5298;200;glove;WMD;Distance
