voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
40;100;euclidean;3;0.1823746862132459;1153.316503338515;-0.7018204701681656;1036;50;cbow;WMD;Distance
40;150;euclidean;3;0.1823746862132459;1153.316503338515;-0.7018204701681656;1036;50;cbow;WMD;Distance
40;200;euclidean;3;0.1823746862132459;1153.316503338515;-0.7018204701681656;1036;50;cbow;WMD;Distance
40;13;euclidean;3;0.1823746862132459;1153.316503338515;-0.7018204701681656;1036;50;cbow;WMD;Distance
40;300;euclidean;3;0.1823746862132459;1153.316503338515;-0.7018204701681656;1036;50;cbow;WMD;Distance
40;350;euclidean;3;0.1823746862132459;1153.316503338515;-0.7018204701681656;1036;50;cbow;WMD;Distance
40;14;euclidean;3;0.1823746862132459;1153.316503338515;-0.7018204701681656;1036;50;cbow;WMD;Distance
40;450;euclidean;3;0.1823746862132459;1153.316503338515;-0.7018204701681656;1036;50;cbow;WMD;Distance
40;500;euclidean;3;0.1823746862132459;1153.316503338515;-0.7018204701681656;1036;50;cbow;WMD;Distance
40;950;euclidean;3;0.1823746862132459;1153.316503338515;-0.7018204701681656;1036;50;cbow;WMD;Distance
12;13;euclidean;4;-0.20256999379042093;61.966330399260144;-0.7020487422429469;631;50;cbow;WMD;Distance
12;14;euclidean;4;-0.20256999379042093;61.966330399260144;-0.7020487422429469;631;50;cbow;WMD;Distance
12;12;euclidean;4;-0.20256999379042093;61.966330399260144;-0.7020487422429469;631;50;cbow;WMD;Distance
12;11;euclidean;4;-0.20256999379042093;61.966330399260144;-0.7020487422429469;631;50;cbow;WMD;Distance
12;10;euclidean;4;-0.20256999379042093;61.966330399260144;-0.7020487422429469;631;50;cbow;WMD;Distance
49;100;euclidean;3;0.16773449208108143;1121.1179905429233;-0.7028479953785961;1335;50;cbow;WMD;Distance
49;150;euclidean;3;0.16773449208108143;1121.1179905429233;-0.7028479953785961;1335;50;cbow;WMD;Distance
49;200;euclidean;3;0.16773449208108143;1121.1179905429233;-0.7028479953785961;1335;50;cbow;WMD;Distance
49;250;euclidean;3;0.16773449208108143;1121.1179905429233;-0.7028479953785961;1335;50;cbow;WMD;Distance
49;300;euclidean;3;0.16773449208108143;1121.1179905429233;-0.7028479953785961;1335;50;cbow;WMD;Distance
49;400;euclidean;3;0.16773449208108143;1121.1179905429233;-0.7028479953785961;1335;50;cbow;WMD;Distance
49;450;euclidean;3;0.16773449208108143;1121.1179905429233;-0.7028479953785961;1335;50;cbow;WMD;Distance
49;500;euclidean;3;0.16773449208108143;1121.1179905429233;-0.7028479953785961;1335;50;cbow;WMD;Distance
49;950;euclidean;3;0.16773449208108143;1121.1179905429233;-0.7028479953785961;1335;50;cbow;WMD;Distance
49;350;euclidean;3;0.16773449208108143;1121.1179905429233;-0.7028479953785961;1335;50;cbow;WMD;Distance
48;11;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;300;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;500;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;13;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;14;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;150;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;200;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;250;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;950;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;350;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;12;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;400;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
48;450;euclidean;3;0.17025621826820553;1127.0481818215842;-0.7053158595716567;1297;50;cbow;WMD;Distance
19;10;euclidean;3;0.017508327821284184;84.14505144611081;-0.7062188689763618;618;50;cbow;WMD;Distance
19;12;euclidean;3;0.017508327821284184;84.14505144611081;-0.7062188689763618;618;50;cbow;WMD;Distance
19;14;euclidean;3;0.017508327821284184;84.14505144611081;-0.7062188689763618;618;50;cbow;WMD;Distance
19;13;euclidean;3;0.017508327821284184;84.14505144611081;-0.7062188689763618;618;50;cbow;WMD;Distance
19;11;euclidean;3;0.017508327821284184;84.14505144611081;-0.7062188689763618;618;50;cbow;WMD;Distance
39;950;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;500;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;10;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;11;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;12;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;13;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;14;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;150;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;200;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;250;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;300;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;350;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;400;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;450;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
39;100;euclidean;3;0.18651095980779955;1167.6642325745925;-0.7275176742111226;935;50;cbow;WMD;Distance
33;200;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;11;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;950;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;10;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;12;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;13;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;14;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;100;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;250;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;300;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;400;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;450;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;500;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
33;350;euclidean;3;0.1914184929963162;1188.209308663799;-0.7323190600719267;855;50;cbow;WMD;Distance
47;13;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;950;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;11;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;10;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;100;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;150;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;200;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;250;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;300;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;350;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;400;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;450;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;14;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;500;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
47;12;euclidean;3;0.1943583621797221;1196.5332747179023;-0.7351581589342612;836;50;cbow;WMD;Distance
34;200;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;350;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;300;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;250;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;10;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;11;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;12;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;14;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;100;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;13;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;950;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;400;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;450;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
34;500;euclidean;3;0.1943254591312772;1194.1805703691516;-0.7388325439593169;790;50;cbow;WMD;Distance
29;200;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;13;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;10;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;11;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;950;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;12;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;100;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;14;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;250;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;150;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;400;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;500;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;350;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;300;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
29;450;euclidean;3;0.21058789801626165;1271.7795668020874;-0.7447670512903125;474;50;cbow;WMD;Distance
44;14;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;100;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;500;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;450;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;400;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;350;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;300;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;250;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;200;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;150;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;950;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;13;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;12;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;11;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
44;10;euclidean;3;0.20122554753822147;1204.3361888617496;-0.7480766008622294;693;50;cbow;WMD;Distance
28;300;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;350;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;250;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;450;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;500;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;950;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;200;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;150;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;13;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;400;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;14;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;10;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;12;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;11;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
28;100;euclidean;3;0.212022821604786;1281.2953335750492;-0.7604362293309379;446;50;cbow;WMD;Distance
27;10;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;350;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;950;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;500;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;450;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;400;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;250;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;300;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;150;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;100;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;14;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;13;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;12;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;11;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
27;200;euclidean;3;0.21505554550715233;1292.67495772294;-0.7627790074979723;408;50;cbow;WMD;Distance
45;10;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;350;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;12;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;13;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;14;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;100;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;150;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;200;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;250;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;300;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;400;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;450;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;500;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;950;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
45;11;euclidean;3;0.21752073061753063;1316.755421981033;-0.7774524407090264;258;50;cbow;WMD;Distance
18;14;euclidean;3;0.017004601750074386;87.648918859611;-0.7979199071377444;572;50;cbow;WMD;Distance
18;13;euclidean;3;0.017004601750074386;87.648918859611;-0.7979199071377444;572;50;cbow;WMD;Distance
18;12;euclidean;3;0.017004601750074386;87.648918859611;-0.7979199071377444;572;50;cbow;WMD;Distance
18;11;euclidean;3;0.017004601750074386;87.648918859611;-0.7979199071377444;572;50;cbow;WMD;Distance
18;10;euclidean;3;0.017004601750074386;87.648918859611;-0.7979199071377444;572;50;cbow;WMD;Distance
9;14;euclidean;4;-0.20296391180347814;62.78269492564555;-0.8114585683493292;711;50;cbow;WMD;Distance
8;11;euclidean;6;-0.35976613940939867;48.11971893075949;-0.8159890120646934;618;50;cbow;WMD;Distance
8;12;euclidean;5;-0.2625805914520937;55.87621178562093;-0.8168098926075265;629;50;cbow;WMD;Distance
8;13;euclidean;5;-0.2625805914520937;55.87621178562093;-0.8168098926075265;629;50;cbow;WMD;Distance
6;12;euclidean;4;-0.11741435905483813;17.627206362122386;-0.8195717414578582;199;50;cbow;WMD;Distance
6;11;euclidean;4;-0.11741435905483813;17.627206362122386;-0.8195717414578582;199;50;cbow;WMD;Distance
6;10;euclidean;4;-0.11741435905483813;17.627206362122386;-0.8195717414578582;199;50;cbow;WMD;Distance
8;14;euclidean;4;-0.20248749912645586;67.79212573073404;-0.8202925712111775;612;50;cbow;WMD;Distance
