voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
33;250;euclidean;8;-0.08722729283838976;1396.081200483133;-0.05353685079440539;4613;200;skipgram;Moyenne;TFIDF
33;150;euclidean;8;-0.08722729283838976;1396.081200483133;-0.05353685079440539;4613;200;skipgram;Moyenne;TFIDF
47;950;euclidean;3;-0.006873839586252025;2374.270168093656;-0.07059044532674899;6361;200;skipgram;Moyenne;TFIDF
30;950;euclidean;3;0.006909669439108433;2287.3269579364223;-0.07752129366477595;5817;200;skipgram;Moyenne;TFIDF
24;250;euclidean;8;-0.07125258085206043;1695.8774685746982;-0.09663257210614938;4223;200;skipgram;Moyenne;TFIDF
39;950;euclidean;3;0.023383655753421478;2591.9120011087084;-0.10619505480054403;5681;200;skipgram;Moyenne;TFIDF
7;100;euclidean;18;-0.4787333727256486;773.5189681159227;-0.11459972248593174;4172;200;skipgram;Moyenne;TFIDF
36;150;euclidean;9;-0.13448838424681223;1243.8901297332477;-0.11778769875896365;4950;200;skipgram;Moyenne;TFIDF
45;950;euclidean;3;0.10480523189295947;3441.0153635729816;-0.11871739458069412;4956;200;skipgram;Moyenne;TFIDF
23;250;euclidean;7;-0.04128609869463494;1927.3480046299476;-0.12472572981104163;4412;200;skipgram;Moyenne;TFIDF
23;300;euclidean;7;-0.04128609869463494;1927.3480046299476;-0.12472572981104163;4412;200;skipgram;Moyenne;TFIDF
6;450;euclidean;6;-0.05124435432842895;2101.025464262144;-0.12486380916684604;5175;200;skipgram;Moyenne;TFIDF
24;300;euclidean;6;-0.014070913050322844;2301.392943734673;-0.12674888341287682;4465;200;skipgram;Moyenne;TFIDF
21;400;euclidean;4;0.021409913412441344;2125.5474464624276;-0.12798752008669506;5112;200;skipgram;Moyenne;TFIDF
21;450;euclidean;4;0.021409913412441344;2125.5474464624276;-0.12798752008669506;5112;200;skipgram;Moyenne;TFIDF
21;500;euclidean;4;0.021409913412441344;2125.5474464624276;-0.12798752008669506;5112;200;skipgram;Moyenne;TFIDF
9;100;euclidean;17;-0.18054698305940595;790.7514946467757;-0.12951443328396392;4215;200;skipgram;Moyenne;TFIDF
35;950;euclidean;3;-0.008705142688332347;2136.9979130119577;-0.13013315233990888;6046;200;skipgram;Moyenne;TFIDF
29;950;euclidean;3;0.06011511358802079;2646.0810342870163;-0.13262003040523115;5065;200;skipgram;Moyenne;TFIDF
150;14;euclidean;6;-0.2552127223814367;233.57407108675778;-0.13570434997245281;3498;200;skipgram;Moyenne;TFIDF
150;13;euclidean;6;-0.2552127223814367;233.57407108675778;-0.13570434997245281;3498;200;skipgram;Moyenne;TFIDF
27;950;euclidean;3;0.09328170057067783;2956.349342930874;-0.14029413291272694;4683;200;skipgram;Moyenne;TFIDF
45;400;euclidean;5;0.03749278658770918;2316.8761422854827;-0.14083717833095974;3974;200;skipgram;Moyenne;TFIDF
45;350;euclidean;5;0.03749278658770918;2316.8761422854827;-0.14083717833095974;3974;200;skipgram;Moyenne;TFIDF
45;300;euclidean;5;0.03749278658770918;2316.8761422854827;-0.14083717833095974;3974;200;skipgram;Moyenne;TFIDF
27;350;euclidean;5;0.04589837551322832;2016.343292762689;-0.1433168307539736;3783;200;skipgram;Moyenne;TFIDF
31;950;euclidean;3;0.06973209929859986;2735.439612503073;-0.14752743178123237;4969;200;skipgram;Moyenne;TFIDF
23;200;euclidean;9;-0.09979379374664422;1485.4921261490645;-0.14883686728920353;4527;200;skipgram;Moyenne;TFIDF
45;450;euclidean;4;0.0842159524818557;3022.201457581823;-0.15065887091668329;4405;200;skipgram;Moyenne;TFIDF
45;500;euclidean;4;0.0842159524818557;3022.201457581823;-0.15065887091668329;4405;200;skipgram;Moyenne;TFIDF
27;450;euclidean;4;0.07547864694621807;2569.3374989911363;-0.15522033701660967;4158;200;skipgram;Moyenne;TFIDF
27;400;euclidean;4;0.07547864694621807;2569.3374989911363;-0.15522033701660967;4158;200;skipgram;Moyenne;TFIDF
27;500;euclidean;4;0.07547864694621807;2569.3374989911363;-0.15522033701660967;4158;200;skipgram;Moyenne;TFIDF
12;100;euclidean;15;-0.21073367989373837;676.8688157541523;-0.1583339973282353;4304;200;skipgram;Moyenne;TFIDF
7;150;euclidean;12;-0.096597142241466;1069.110795509508;-0.16486318830352287;4352;200;skipgram;Moyenne;TFIDF
6;500;euclidean;5;0.008027508584686052;2600.072349530712;-0.16774204811589993;4918;200;skipgram;Moyenne;TFIDF
21;950;euclidean;3;0.028084404459074414;2392.19872091551;-0.16964020564296034;5636;200;skipgram;Moyenne;TFIDF
45;14;euclidean;11;-0.20946665840292814;1070.5608028178024;-0.1706436432014846;3676;200;skipgram;Moyenne;TFIDF
45;11;euclidean;11;-0.20946665840292814;1070.5608028178024;-0.1706436432014846;3676;200;skipgram;Moyenne;TFIDF
45;10;euclidean;11;-0.20946665840292814;1070.5608028178024;-0.1706436432014846;3676;200;skipgram;Moyenne;TFIDF
45;12;euclidean;11;-0.20946665840292814;1070.5608028178024;-0.1706436432014846;3676;200;skipgram;Moyenne;TFIDF
45;13;euclidean;11;-0.20946665840292814;1070.5608028178024;-0.1706436432014846;3676;200;skipgram;Moyenne;TFIDF
28;950;euclidean;3;0.06856589805496646;2742.910325291894;-0.17572640764136785;4916;200;skipgram;Moyenne;TFIDF
9;150;euclidean;11;-0.11891556198929713;1237.9992131813249;-0.17815474630189454;4079;200;skipgram;Moyenne;TFIDF
40;950;euclidean;3;0.007553050862270563;2205.8690413271574;-0.17847418946614968;5772;200;skipgram;Moyenne;TFIDF
33;950;euclidean;3;0.04080663359916338;2390.6611971129987;-0.1825232737167529;5147;200;skipgram;Moyenne;TFIDF
33;450;euclidean;4;0.03545002177930916;2136.6819095589467;-0.18375202089023324;4610;200;skipgram;Moyenne;TFIDF
33;500;euclidean;4;0.03545002177930916;2136.6819095589467;-0.18375202089023324;4610;200;skipgram;Moyenne;TFIDF
33;400;euclidean;4;0.03545002177930916;2136.6819095589467;-0.18375202089023324;4610;200;skipgram;Moyenne;TFIDF
49;950;euclidean;3;0.044683602129718024;2688.01206675604;-0.18393824563709574;5631;200;skipgram;Moyenne;TFIDF
38;950;euclidean;3;0.014378363204310912;2196.820284188153;-0.18693239180880641;5726;200;skipgram;Moyenne;TFIDF
44;950;euclidean;3;0.007767662906660535;2118.0512951262917;-0.19193043335352;5712;200;skipgram;Moyenne;TFIDF
46;950;euclidean;3;0.029965236028733997;2372.209612631675;-0.1920369028540994;5547;200;skipgram;Moyenne;TFIDF
7;200;euclidean;11;-0.10272941591598299;1132.1561906193165;-0.19357641135005343;4345;200;skipgram;Moyenne;TFIDF
7;350;euclidean;7;-0.06788998336285362;1816.9200871168418;-0.19613525826226608;4860;200;skipgram;Moyenne;TFIDF
37;950;euclidean;3;0.034171534810930826;2473.6282031670085;-0.20213336915005312;5436;200;skipgram;Moyenne;TFIDF
200;10;euclidean;5;-0.2673796929851277;269.1833802986351;-0.2039625256541417;4176;200;skipgram;Moyenne;TFIDF
200;11;euclidean;5;-0.2673796929851277;269.1833802986351;-0.2039625256541417;4176;200;skipgram;Moyenne;TFIDF
26;950;euclidean;3;0.060713295526704424;2631.4896476920376;-0.20695282987825842;5185;200;skipgram;Moyenne;TFIDF
34;950;euclidean;3;0.006869081228915508;2267.3389409121364;-0.2083280011137393;5843;200;skipgram;Moyenne;TFIDF
42;950;euclidean;3;0.015546236964115749;2176.5149194347587;-0.21033870483676828;5634;200;skipgram;Moyenne;TFIDF
36;450;euclidean;4;0.03825866331142622;2168.9294177860497;-0.21077144055831093;4616;200;skipgram;Moyenne;TFIDF
36;500;euclidean;4;0.03825866331142622;2168.9294177860497;-0.21077144055831093;4616;200;skipgram;Moyenne;TFIDF
36;400;euclidean;4;0.03825866331142622;2168.9294177860497;-0.21077144055831093;4616;200;skipgram;Moyenne;TFIDF
43;950;euclidean;3;0.052455908677997196;2541.6885804107656;-0.2126055650458121;5283;200;skipgram;Moyenne;TFIDF
10;100;euclidean;12;-0.10295265378091933;1288.84424276134;-0.21689105336941986;3402;200;skipgram;Moyenne;TFIDF
48;11;euclidean;11;-0.18480578885155013;1115.7685970077957;-0.21699323971241544;3293;200;skipgram;Moyenne;TFIDF
48;14;euclidean;11;-0.18480578885155013;1115.7685970077957;-0.21699323971241544;3293;200;skipgram;Moyenne;TFIDF
48;10;euclidean;11;-0.18480578885155013;1115.7685970077957;-0.21699323971241544;3293;200;skipgram;Moyenne;TFIDF
48;12;euclidean;11;-0.18480578885155013;1115.7685970077957;-0.21699323971241544;3293;200;skipgram;Moyenne;TFIDF
48;13;euclidean;11;-0.18480578885155013;1115.7685970077957;-0.21699323971241544;3293;200;skipgram;Moyenne;TFIDF
10;150;euclidean;10;-0.08958643139414955;1404.3374473133483;-0.2176638685886684;3627;200;skipgram;Moyenne;TFIDF
48;100;euclidean;7;-0.08501649596974356;1697.5806852137027;-0.2185329218579226;3512;200;skipgram;Moyenne;TFIDF
9;200;euclidean;10;-0.08698287814081718;1435.004139076425;-0.21908785701652833;3783;200;skipgram;Moyenne;TFIDF
7;300;euclidean;9;-0.0443820066050145;1454.357601517794;-0.2196664693085424;4207;200;skipgram;Moyenne;TFIDF
7;250;euclidean;10;-0.08714602336860902;1386.489212722018;-0.22083194307859805;3941;200;skipgram;Moyenne;TFIDF
36;950;euclidean;3;0.046830458749937576;2462.087387426704;-0.22309837671852767;5131;200;skipgram;Moyenne;TFIDF
6;950;euclidean;3;0.06991158217813566;2806.4293133341907;-0.22373194795600876;5019;200;skipgram;Moyenne;TFIDF
24;950;euclidean;3;0.08588613729082235;2815.5243315574407;-0.2277856587899133;4997;200;skipgram;Moyenne;TFIDF
32;950;euclidean;3;0.06155760795271211;2581.0724640484405;-0.2278430845514513;4969;200;skipgram;Moyenne;TFIDF
17;100;euclidean;15;-0.12085123040276732;699.5408561044457;-0.23266622511630095;4054;200;skipgram;Moyenne;TFIDF
10;200;euclidean;9;-0.07644561452077789;1565.7666104325576;-0.2344633470540839;3627;200;skipgram;Moyenne;TFIDF
41;450;euclidean;4;0.06510381085130049;2463.075835115296;-0.23536514269452039;4351;200;skipgram;Moyenne;TFIDF
41;350;euclidean;4;0.06510381085130049;2463.075835115296;-0.23536514269452039;4351;200;skipgram;Moyenne;TFIDF
41;500;euclidean;4;0.06510381085130049;2463.075835115296;-0.23536514269452039;4351;200;skipgram;Moyenne;TFIDF
41;400;euclidean;4;0.06510381085130049;2463.075835115296;-0.23536514269452039;4351;200;skipgram;Moyenne;TFIDF
14;500;euclidean;4;0.09696681314917234;2933.9038973372367;-0.24105732885833991;4345;200;skipgram;Moyenne;TFIDF
14;450;euclidean;4;0.09696681314917234;2933.9038973372367;-0.24105732885833991;4345;200;skipgram;Moyenne;TFIDF
48;300;euclidean;5;0.09028393620483809;2785.5859785561474;-0.24300250895607137;3184;200;skipgram;Moyenne;TFIDF
48;350;euclidean;5;0.09028393620483809;2785.5859785561474;-0.24300250895607137;3184;200;skipgram;Moyenne;TFIDF
48;400;euclidean;5;0.09028393620483809;2785.5859785561474;-0.24300250895607137;3184;200;skipgram;Moyenne;TFIDF
48;250;euclidean;5;0.09028393620483809;2785.5859785561474;-0.24300250895607137;3184;200;skipgram;Moyenne;TFIDF
48;150;euclidean;5;0.09028393620483809;2785.5859785561474;-0.24300250895607137;3184;200;skipgram;Moyenne;TFIDF
48;200;euclidean;5;0.09028393620483809;2785.5859785561474;-0.24300250895607137;3184;200;skipgram;Moyenne;TFIDF
41;950;euclidean;3;0.07348161105649367;2780.7297685510143;-0.2524602408275567;4908;200;skipgram;Moyenne;TFIDF
48;450;euclidean;4;0.14691635837795605;3655.5591887603473;-0.2527207876537179;3600;200;skipgram;Moyenne;TFIDF
48;500;euclidean;4;0.14691635837795605;3655.5591887603473;-0.2527207876537179;3600;200;skipgram;Moyenne;TFIDF
5;400;euclidean;6;-0.004735864107301027;2033.0498745407042;-0.25559978358187724;3640;200;skipgram;Moyenne;TFIDF
25;950;euclidean;3;0.0993266504989602;2960.5498181729918;-0.25901985041698633;4792;200;skipgram;Moyenne;TFIDF
11;500;euclidean;4;0.057885009409893454;2729.7576450122824;-0.259274470992413;4727;200;skipgram;Moyenne;TFIDF
11;450;euclidean;4;0.057885009409893454;2729.7576450122824;-0.259274470992413;4727;200;skipgram;Moyenne;TFIDF
48;950;euclidean;3;0.1788233211416847;4282.4592465086735;-0.26017432855279354;4145;200;skipgram;Moyenne;TFIDF
22;950;euclidean;3;0.11429813092102696;3061.736637767749;-0.26187279136576047;4679;200;skipgram;Moyenne;TFIDF
10;450;euclidean;5;-0.012504936125750217;2517.565449739479;-0.26462986912480824;4326;200;skipgram;Moyenne;TFIDF
8;150;euclidean;12;-0.15569172590244662;972.2810408971643;-0.2659505259850141;3396;200;skipgram;Moyenne;TFIDF
8;450;euclidean;5;-0.007427491277903639;2404.403375458998;-0.2665162871935619;4151;200;skipgram;Moyenne;TFIDF
8;500;euclidean;5;-0.007427491277903639;2404.403375458998;-0.2665162871935619;4151;200;skipgram;Moyenne;TFIDF
8;400;euclidean;5;-0.007427491277903639;2404.403375458998;-0.2665162871935619;4151;200;skipgram;Moyenne;TFIDF
4;500;euclidean;6;-0.02154139339903147;2315.9217051109017;-0.26676970810345757;4358;200;skipgram;Moyenne;TFIDF
20;450;euclidean;5;0.10542351235325399;2297.2797155224894;-0.26954934686527093;2786;200;skipgram;Moyenne;TFIDF
20;500;euclidean;5;0.10542351235325399;2297.2797155224894;-0.26954934686527093;2786;200;skipgram;Moyenne;TFIDF
10;500;euclidean;4;0.11728669243961741;2934.148977489716;-0.27344455648758137;3625;200;skipgram;Moyenne;TFIDF
13;950;euclidean;3;0.1121356255461908;3477.6549395158486;-0.27830615083402277;4695;200;skipgram;Moyenne;TFIDF
7;450;euclidean;6;-0.011121370715694003;2032.3067201958963;-0.2787592117624841;4113;200;skipgram;Moyenne;TFIDF
7;400;euclidean;6;-0.011121370715694003;2032.3067201958963;-0.2787592117624841;4113;200;skipgram;Moyenne;TFIDF
11;950;euclidean;3;0.06551244493803927;3052.266715617596;-0.2806348942634146;5275;200;skipgram;Moyenne;TFIDF
4;150;euclidean;15;-0.017614728562207995;1260.3829934554276;-0.28258652822442615;3174;200;skipgram;Moyenne;TFIDF
20;950;euclidean;3;0.1489105046983032;3498.571420289196;-0.28425090888597465;4035;200;skipgram;Moyenne;TFIDF
14;950;euclidean;3;0.12474734842335379;3511.9259612826986;-0.2882970492547135;4901;200;skipgram;Moyenne;TFIDF
24;500;euclidean;5;0.06314051823625164;2152.224669687503;-0.2887239934298839;3515;200;skipgram;Moyenne;TFIDF
24;350;euclidean;5;0.06314051823625164;2152.224669687503;-0.2887239934298839;3515;200;skipgram;Moyenne;TFIDF
24;400;euclidean;5;0.06314051823625164;2152.224669687503;-0.2887239934298839;3515;200;skipgram;Moyenne;TFIDF
24;450;euclidean;5;0.06314051823625164;2152.224669687503;-0.2887239934298839;3515;200;skipgram;Moyenne;TFIDF
19;950;euclidean;3;0.09957168532881618;3331.6597050034025;-0.29009517153801956;5030;200;skipgram;Moyenne;TFIDF
8;350;euclidean;6;-0.004513067672092034;2017.4164465445995;-0.29083791458000663;3773;200;skipgram;Moyenne;TFIDF
5;950;euclidean;3;0.1110999100433616;3576.4010720187207;-0.29150390411396654;4730;200;skipgram;Moyenne;TFIDF
5;200;euclidean;10;-0.11036937098422094;1301.3630681212198;-0.29197439192612007;3112;200;skipgram;Moyenne;TFIDF
5;150;euclidean;10;-0.11036937098422094;1301.3630681212198;-0.29197439192612007;3112;200;skipgram;Moyenne;TFIDF
4;200;euclidean;14;0.00941024670605555;1381.6167605294945;-0.29327418572123753;3123;200;skipgram;Moyenne;TFIDF
5;350;euclidean;7;0.0036698213410083155;1862.8564620501281;-0.2939431873594461;3272;200;skipgram;Moyenne;TFIDF
5;300;euclidean;7;0.0036698213410083155;1862.8564620501281;-0.2939431873594461;3272;200;skipgram;Moyenne;TFIDF
5;250;euclidean;7;0.0036698213410083155;1862.8564620501281;-0.2939431873594461;3272;200;skipgram;Moyenne;TFIDF
3;150;euclidean;15;0.04743767691394688;1463.2050752925625;-0.29844683251003584;3052;200;skipgram;Moyenne;TFIDF
10;950;euclidean;3;0.13901247179139864;3384.4076158732396;-0.30037558153288674;4209;200;skipgram;Moyenne;TFIDF
17;400;euclidean;4;0.0940220475997439;3042.382528657609;-0.3013710202152823;4145;200;skipgram;Moyenne;TFIDF
17;300;euclidean;4;0.0940220475997439;3042.382528657609;-0.3013710202152823;4145;200;skipgram;Moyenne;TFIDF
17;500;euclidean;4;0.0940220475997439;3042.382528657609;-0.3013710202152823;4145;200;skipgram;Moyenne;TFIDF
17;450;euclidean;4;0.0940220475997439;3042.382528657609;-0.3013710202152823;4145;200;skipgram;Moyenne;TFIDF
17;350;euclidean;4;0.0940220475997439;3042.382528657609;-0.3013710202152823;4145;200;skipgram;Moyenne;TFIDF
4;950;euclidean;3;0.14190525748621916;3810.4930359581854;-0.30414918643147787;4845;200;skipgram;Moyenne;TFIDF
12;150;euclidean;8;-0.11094716488584572;1408.7647404079376;-0.30920729711811623;3366;200;skipgram;Moyenne;TFIDF
12;200;euclidean;8;-0.11094716488584572;1408.7647404079376;-0.30920729711811623;3366;200;skipgram;Moyenne;TFIDF
10;300;euclidean;6;-0.005722347035492504;2140.018307975753;-0.31057051934015883;3913;200;skipgram;Moyenne;TFIDF
10;400;euclidean;6;-0.005722347035492504;2140.018307975753;-0.31057051934015883;3913;200;skipgram;Moyenne;TFIDF
10;350;euclidean;6;-0.005722347035492504;2140.018307975753;-0.31057051934015883;3913;200;skipgram;Moyenne;TFIDF
20;400;euclidean;6;0.025035734688594758;2126.0069887095547;-0.3116299325877184;3079;200;skipgram;Moyenne;TFIDF
20;350;euclidean;6;0.025035734688594758;2126.0069887095547;-0.3116299325877184;3079;200;skipgram;Moyenne;TFIDF
20;250;euclidean;6;0.025035734688594758;2126.0069887095547;-0.3116299325877184;3079;200;skipgram;Moyenne;TFIDF
35;400;euclidean;3;-0.013247246998070797;583.982599709728;-0.31568752638943465;3864;200;skipgram;Moyenne;TFIDF
35;450;euclidean;3;-0.013247246998070797;583.982599709728;-0.31568752638943465;3864;200;skipgram;Moyenne;TFIDF
35;500;euclidean;3;-0.013247246998070797;583.982599709728;-0.31568752638943465;3864;200;skipgram;Moyenne;TFIDF
8;300;euclidean;8;-0.08432508418578744;1533.3497790467202;-0.31666740899465606;3164;200;skipgram;Moyenne;TFIDF
8;250;euclidean;8;-0.08432508418578744;1533.3497790467202;-0.31666740899465606;3164;200;skipgram;Moyenne;TFIDF
8;200;euclidean;8;-0.08432508418578744;1533.3497790467202;-0.31666740899465606;3164;200;skipgram;Moyenne;TFIDF
20;200;euclidean;7;0.01181090469072464;1785.5513639765607;-0.318399701826314;3093;200;skipgram;Moyenne;TFIDF
7;500;euclidean;4;0.12147364638840406;3228.757387212836;-0.3191537459107451;3617;200;skipgram;Moyenne;TFIDF
8;950;euclidean;3;0.09668712275755645;3013.4022079924944;-0.32424170622438736;3986;200;skipgram;Moyenne;TFIDF
35;150;euclidean;5;-0.14836825656538183;324.8323084278095;-0.3253583644526178;3215;200;skipgram;Moyenne;TFIDF
32;10;euclidean;10;-0.21767614453842013;173.54303171084067;-0.3274215646139987;2286;200;skipgram;Moyenne;TFIDF
47;200;euclidean;5;-0.14262256991950442;334.3734713999951;-0.3284598223520931;2665;200;skipgram;Moyenne;TFIDF
47;150;euclidean;5;-0.14262256991950442;334.3734713999951;-0.3284598223520931;2665;200;skipgram;Moyenne;TFIDF
17;200;euclidean;4;-0.20962211640311698;40.977622980526846;-0.3324581254704307;2114;200;skipgram;Moyenne;TFIDF
47;100;euclidean;6;-0.1817274846195086;271.16154047614054;-0.33465135167520527;2684;200;skipgram;Moyenne;TFIDF
49;250;euclidean;4;-0.16432879857659802;400.5134578319609;-0.3350167099157261;3110;200;skipgram;Moyenne;TFIDF
24;150;euclidean;5;-0.26215253961795404;43.1366903230693;-0.3351048658861385;2113;200;skipgram;Moyenne;TFIDF
24;100;euclidean;5;-0.26215253961795404;43.1366903230693;-0.3351048658861385;2113;200;skipgram;Moyenne;TFIDF
32;14;euclidean;9;-0.20695914957497716;195.33483687699854;-0.3359755560617085;2262;200;skipgram;Moyenne;TFIDF
32;13;euclidean;9;-0.20695914957497716;195.33483687699854;-0.3359755560617085;2262;200;skipgram;Moyenne;TFIDF
32;12;euclidean;9;-0.20695914957497716;195.33483687699854;-0.3359755560617085;2262;200;skipgram;Moyenne;TFIDF
32;11;euclidean;9;-0.20695914957497716;195.33483687699854;-0.3359755560617085;2262;200;skipgram;Moyenne;TFIDF
31;11;euclidean;10;-0.21705056407667347;174.5550509458329;-0.33631614226464696;2181;200;skipgram;Moyenne;TFIDF
31;10;euclidean;10;-0.21705056407667347;174.5550509458329;-0.33631614226464696;2181;200;skipgram;Moyenne;TFIDF
46;350;euclidean;4;-0.06192549842634485;436.04275123924504;-0.33640482320923104;2661;200;skipgram;Moyenne;TFIDF
46;300;euclidean;4;-0.06192549842634485;436.04275123924504;-0.33640482320923104;2661;200;skipgram;Moyenne;TFIDF
46;450;euclidean;4;-0.06192549842634485;436.04275123924504;-0.33640482320923104;2661;200;skipgram;Moyenne;TFIDF
46;400;euclidean;4;-0.06192549842634485;436.04275123924504;-0.33640482320923104;2661;200;skipgram;Moyenne;TFIDF
46;500;euclidean;4;-0.06192549842634485;436.04275123924504;-0.33640482320923104;2661;200;skipgram;Moyenne;TFIDF
24;200;euclidean;3;-0.12287915361735306;69.59881962329064;-0.33706909122346945;2054;200;skipgram;Moyenne;TFIDF
23;150;euclidean;9;-0.16047005541360243;1033.5907667225113;-0.3375769584242218;3357;200;skipgram;Moyenne;TFIDF
17;250;euclidean;3;-0.20821080662440045;28.50648537808656;-0.33766022909563587;2335;200;skipgram;Moyenne;TFIDF
46;100;euclidean;6;-0.1891481623462632;266.61327977384025;-0.3376915223298823;2732;200;skipgram;Moyenne;TFIDF
30;10;euclidean;10;-0.2172200636793138;174.16129998006505;-0.33838858854507026;2167;200;skipgram;Moyenne;TFIDF
30;11;euclidean;10;-0.2172200636793138;174.16129998006505;-0.33838858854507026;2167;200;skipgram;Moyenne;TFIDF
30;12;euclidean;10;-0.2172200636793138;174.16129998006505;-0.33838858854507026;2167;200;skipgram;Moyenne;TFIDF
44;100;euclidean;6;-0.18523885579250166;253.6781884930675;-0.3413896599896248;2630;200;skipgram;Moyenne;TFIDF
44;150;euclidean;6;-0.18523885579250166;253.6781884930675;-0.3413896599896248;2630;200;skipgram;Moyenne;TFIDF
32;350;euclidean;4;-0.06028703218467767;449.35180719278867;-0.3420124661911157;2606;200;skipgram;Moyenne;TFIDF
49;10;euclidean;8;-0.2182576693266677;214.55618089267338;-0.34209263954275704;2723;200;skipgram;Moyenne;TFIDF
49;14;euclidean;8;-0.2182576693266677;214.55618089267338;-0.34209263954275704;2723;200;skipgram;Moyenne;TFIDF
49;12;euclidean;8;-0.2182576693266677;214.55618089267338;-0.34209263954275704;2723;200;skipgram;Moyenne;TFIDF
49;13;euclidean;8;-0.2182576693266677;214.55618089267338;-0.34209263954275704;2723;200;skipgram;Moyenne;TFIDF
49;11;euclidean;8;-0.2182576693266677;214.55618089267338;-0.34209263954275704;2723;200;skipgram;Moyenne;TFIDF
12;950;euclidean;3;0.11889382546886762;3552.2321539388277;-0.34246937672335653;4570;200;skipgram;Moyenne;TFIDF
47;300;euclidean;4;-0.061394462684362175;435.5460565179082;-0.34284834224191757;2656;200;skipgram;Moyenne;TFIDF
47;350;euclidean;4;-0.061394462684362175;435.5460565179082;-0.34284834224191757;2656;200;skipgram;Moyenne;TFIDF
47;450;euclidean;4;-0.061394462684362175;435.5460565179082;-0.34284834224191757;2656;200;skipgram;Moyenne;TFIDF
47;400;euclidean;4;-0.061394462684362175;435.5460565179082;-0.34284834224191757;2656;200;skipgram;Moyenne;TFIDF
47;500;euclidean;4;-0.061394462684362175;435.5460565179082;-0.34284834224191757;2656;200;skipgram;Moyenne;TFIDF
47;250;euclidean;4;-0.061394462684362175;435.5460565179082;-0.34284834224191757;2656;200;skipgram;Moyenne;TFIDF
31;14;euclidean;9;-0.20643953553093153;196.46310772401833;-0.3429018411558988;2157;200;skipgram;Moyenne;TFIDF
31;13;euclidean;9;-0.20643953553093153;196.46310772401833;-0.3429018411558988;2157;200;skipgram;Moyenne;TFIDF
31;12;euclidean;9;-0.20643953553093153;196.46310772401833;-0.3429018411558988;2157;200;skipgram;Moyenne;TFIDF
200;14;euclidean;3;-0.008472527340123697;511.5719859820098;-0.3434243917174036;3029;200;skipgram;Moyenne;TFIDF
200;350;euclidean;3;-0.008472527340123697;511.5719859820098;-0.3434243917174036;3029;200;skipgram;Moyenne;TFIDF
200;12;euclidean;3;-0.008472527340123697;511.5719859820098;-0.3434243917174036;3029;200;skipgram;Moyenne;TFIDF
200;13;euclidean;3;-0.008472527340123697;511.5719859820098;-0.3434243917174036;3029;200;skipgram;Moyenne;TFIDF
200;400;euclidean;3;-0.008472527340123697;511.5719859820098;-0.3434243917174036;3029;200;skipgram;Moyenne;TFIDF
200;100;euclidean;3;-0.008472527340123697;511.5719859820098;-0.3434243917174036;3029;200;skipgram;Moyenne;TFIDF
200;150;euclidean;3;-0.008472527340123697;511.5719859820098;-0.3434243917174036;3029;200;skipgram;Moyenne;TFIDF
200;450;euclidean;3;-0.008472527340123697;511.5719859820098;-0.3434243917174036;3029;200;skipgram;Moyenne;TFIDF
200;200;euclidean;3;-0.008472527340123697;511.5719859820098;-0.3434243917174036;3029;200;skipgram;Moyenne;TFIDF
200;250;euclidean;3;-0.008472527340123697;511.5719859820098;-0.3434243917174036;3029;200;skipgram;Moyenne;TFIDF
200;300;euclidean;3;-0.008472527340123697;511.5719859820098;-0.3434243917174036;3029;200;skipgram;Moyenne;TFIDF
30;13;euclidean;9;-0.20627686110955645;196.05733313392832;-0.3436350240493328;2138;200;skipgram;Moyenne;TFIDF
30;14;euclidean;9;-0.20627686110955645;196.05733313392832;-0.3436350240493328;2138;200;skipgram;Moyenne;TFIDF
45;150;euclidean;6;-0.1837250993824569;268.42515269671964;-0.3437231044057205;2588;200;skipgram;Moyenne;TFIDF
45;100;euclidean;6;-0.1837250993824569;268.42515269671964;-0.3437231044057205;2588;200;skipgram;Moyenne;TFIDF
3;400;euclidean;6;0.10640309106177741;3429.8031729918926;-0.3440568049261181;3386;200;skipgram;Moyenne;TFIDF
3;500;euclidean;6;0.10640309106177741;3429.8031729918926;-0.3440568049261181;3386;200;skipgram;Moyenne;TFIDF
3;450;euclidean;6;0.10640309106177741;3429.8031729918926;-0.3440568049261181;3386;200;skipgram;Moyenne;TFIDF
37;10;euclidean;10;-0.23560710669050425;143.52642810029076;-0.3447669653431191;2698;200;skipgram;Moyenne;TFIDF
37;12;euclidean;10;-0.23560710669050425;143.52642810029076;-0.3447669653431191;2698;200;skipgram;Moyenne;TFIDF
37;13;euclidean;10;-0.23560710669050425;143.52642810029076;-0.3447669653431191;2698;200;skipgram;Moyenne;TFIDF
37;11;euclidean;10;-0.23560710669050425;143.52642810029076;-0.3447669653431191;2698;200;skipgram;Moyenne;TFIDF
10;250;euclidean;6;0.03138049902429559;1856.4083442396432;-0.34501157405188715;2945;200;skipgram;Moyenne;TFIDF
44;400;euclidean;4;-0.10139309062189758;389.52274657153407;-0.3456200288017271;2806;200;skipgram;Moyenne;TFIDF
44;350;euclidean;4;-0.10139309062189758;389.52274657153407;-0.3456200288017271;2806;200;skipgram;Moyenne;TFIDF
44;300;euclidean;4;-0.10139309062189758;389.52274657153407;-0.3456200288017271;2806;200;skipgram;Moyenne;TFIDF
