voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
47;950;euclidean;3;-0.17828421896448135;441.7358729742921;-0.15523892140940745;5526;200;skipgram;WMD;Distance
37;500;euclidean;4;-0.16066711302019604;904.8985475292873;-0.15852898951751448;4724;200;skipgram;WMD;Distance
37;450;euclidean;4;-0.16066711302019604;904.8985475292873;-0.15852898951751448;4724;200;skipgram;WMD;Distance
37;300;euclidean;4;-0.16066711302019604;904.8985475292873;-0.15852898951751448;4724;200;skipgram;WMD;Distance
37;400;euclidean;4;-0.16066711302019604;904.8985475292873;-0.15852898951751448;4724;200;skipgram;WMD;Distance
37;350;euclidean;4;-0.16066711302019604;904.8985475292873;-0.15852898951751448;4724;200;skipgram;WMD;Distance
6;400;euclidean;4;-0.1459669552912618;980.3125254927673;-0.16040416852580178;4501;200;skipgram;WMD;Distance
6;350;euclidean;4;-0.1459669552912618;980.3125254927673;-0.16040416852580178;4501;200;skipgram;WMD;Distance
6;450;euclidean;4;-0.1459669552912618;980.3125254927673;-0.16040416852580178;4501;200;skipgram;WMD;Distance
6;500;euclidean;4;-0.1459669552912618;980.3125254927673;-0.16040416852580178;4501;200;skipgram;WMD;Distance
28;300;euclidean;4;-0.15797473713042354;895.4592107958542;-0.1606258605339697;4385;200;skipgram;WMD;Distance
28;350;euclidean;4;-0.15797473713042354;895.4592107958542;-0.1606258605339697;4385;200;skipgram;WMD;Distance
28;400;euclidean;4;-0.15797473713042354;895.4592107958542;-0.1606258605339697;4385;200;skipgram;WMD;Distance
28;450;euclidean;4;-0.15797473713042354;895.4592107958542;-0.1606258605339697;4385;200;skipgram;WMD;Distance
28;500;euclidean;4;-0.15797473713042354;895.4592107958542;-0.1606258605339697;4385;200;skipgram;WMD;Distance
6;300;euclidean;5;-0.24253814617073696;1000.2319263516921;-0.16328661098339334;4908;200;skipgram;WMD;Distance
200;150;euclidean;5;-0.44678411484866937;360.49472559486424;-0.16419403696583326;4011;200;skipgram;WMD;Distance
31;950;euclidean;3;-0.16604428999974852;415.1103769983555;-0.16472788214503103;5267;200;skipgram;WMD;Distance
29;950;euclidean;3;-0.16868388291168168;423.1314055464671;-0.1659829269832125;5302;200;skipgram;WMD;Distance
6;100;euclidean;15;-0.4124596713158305;764.1916704930228;-0.16630348794399388;3604;200;skipgram;WMD;Distance
29;250;euclidean;5;-0.38435173205693873;681.3528047220418;-0.16966115747316554;4164;200;skipgram;WMD;Distance
5;100;euclidean;15;-0.4769936627243956;726.0693284027659;-0.17010793588155937;3406;200;skipgram;WMD;Distance
10;950;euclidean;3;-0.15643988928797534;428.08080079401407;-0.17109310661302454;5141;200;skipgram;WMD;Distance
10;250;euclidean;5;-0.37267571180229436;722.0594706165864;-0.17321189631487705;3962;200;skipgram;WMD;Distance
100;200;euclidean;5;-0.3906123789642687;474.5032335760304;-0.17488953948779531;3538;200;skipgram;WMD;Distance
100;250;euclidean;5;-0.3906123789642687;474.5032335760304;-0.17488953948779531;3538;200;skipgram;WMD;Distance
35;250;euclidean;5;-0.3791863570609572;690.9242421334036;-0.17860566702071143;4376;200;skipgram;WMD;Distance
33;200;euclidean;8;-0.5043238057212971;481.70436139192003;-0.1793054486903589;4359;200;skipgram;WMD;Distance
200;200;euclidean;4;-0.402757311149534;378.06103914946317;-0.17996534826930274;4192;200;skipgram;WMD;Distance
14;100;euclidean;13;-0.42414011537789065;631.349795884106;-0.1811519633389459;2981;200;skipgram;WMD;Distance
30;950;euclidean;3;-0.1616923180621976;417.0409535786323;-0.18136890057443739;5182;200;skipgram;WMD;Distance
31;500;euclidean;4;-0.15702006232872298;896.5578239885863;-0.18279942661240908;4384;200;skipgram;WMD;Distance
31;450;euclidean;4;-0.15702006232872298;896.5578239885863;-0.18279942661240908;4384;200;skipgram;WMD;Distance
31;350;euclidean;4;-0.15702006232872298;896.5578239885863;-0.18279942661240908;4384;200;skipgram;WMD;Distance
31;400;euclidean;4;-0.15702006232872298;896.5578239885863;-0.18279942661240908;4384;200;skipgram;WMD;Distance
36;200;euclidean;7;-0.4134721466601702;590.176420428582;-0.18322204303506612;3975;200;skipgram;WMD;Distance
15;250;euclidean;6;-0.4484873657759499;570.3053755055863;-0.18324263537100777;4524;200;skipgram;WMD;Distance
24;250;euclidean;6;-0.45386337094765594;564.6120644607139;-0.18340018573886416;4415;200;skipgram;WMD;Distance
29;400;euclidean;4;-0.16028114479725006;886.4629873323537;-0.18678190535542827;4429;200;skipgram;WMD;Distance
29;450;euclidean;4;-0.16028114479725006;886.4629873323537;-0.18678190535542827;4429;200;skipgram;WMD;Distance
29;500;euclidean;4;-0.16028114479725006;886.4629873323537;-0.18678190535542827;4429;200;skipgram;WMD;Distance
29;350;euclidean;4;-0.16028114479725006;886.4629873323537;-0.18678190535542827;4429;200;skipgram;WMD;Distance
29;300;euclidean;4;-0.16028114479725006;886.4629873323537;-0.18678190535542827;4429;200;skipgram;WMD;Distance
15;500;euclidean;4;-0.1641969824449591;862.2910701242043;-0.18885542687084486;4715;200;skipgram;WMD;Distance
15;450;euclidean;4;-0.1641969824449591;862.2910701242043;-0.18885542687084486;4715;200;skipgram;WMD;Distance
15;400;euclidean;4;-0.1641969824449591;862.2910701242043;-0.18885542687084486;4715;200;skipgram;WMD;Distance
15;350;euclidean;4;-0.1641969824449591;862.2910701242043;-0.18885542687084486;4715;200;skipgram;WMD;Distance
150;500;euclidean;3;-0.10527763492152734;622.1443132799463;-0.19039083118900138;4483;200;skipgram;WMD;Distance
150;450;euclidean;3;-0.10527763492152734;622.1443132799463;-0.19039083118900138;4483;200;skipgram;WMD;Distance
150;250;euclidean;3;-0.10527763492152734;622.1443132799463;-0.19039083118900138;4483;200;skipgram;WMD;Distance
150;300;euclidean;3;-0.10527763492152734;622.1443132799463;-0.19039083118900138;4483;200;skipgram;WMD;Distance
150;400;euclidean;3;-0.10527763492152734;622.1443132799463;-0.19039083118900138;4483;200;skipgram;WMD;Distance
150;350;euclidean;3;-0.10527763492152734;622.1443132799463;-0.19039083118900138;4483;200;skipgram;WMD;Distance
10;400;euclidean;4;-0.1482235258833557;944.0280134723553;-0.19133327255462304;4240;200;skipgram;WMD;Distance
10;350;euclidean;4;-0.1482235258833557;944.0280134723553;-0.19133327255462304;4240;200;skipgram;WMD;Distance
10;500;euclidean;4;-0.1482235258833557;944.0280134723553;-0.19133327255462304;4240;200;skipgram;WMD;Distance
10;450;euclidean;4;-0.1482235258833557;944.0280134723553;-0.19133327255462304;4240;200;skipgram;WMD;Distance
10;300;euclidean;4;-0.1482235258833557;944.0280134723553;-0.19133327255462304;4240;200;skipgram;WMD;Distance
100;300;euclidean;4;-0.27874632205036787;610.8158567701012;-0.19237834969277778;3799;200;skipgram;WMD;Distance
35;300;euclidean;4;-0.15781996064969175;903.3074631647597;-0.19572095438316897;4641;200;skipgram;WMD;Distance
35;500;euclidean;4;-0.15781996064969175;903.3074631647597;-0.19572095438316897;4641;200;skipgram;WMD;Distance
35;450;euclidean;4;-0.15781996064969175;903.3074631647597;-0.19572095438316897;4641;200;skipgram;WMD;Distance
35;350;euclidean;4;-0.15781996064969175;903.3074631647597;-0.19572095438316897;4641;200;skipgram;WMD;Distance
35;400;euclidean;4;-0.15781996064969175;903.3074631647597;-0.19572095438316897;4641;200;skipgram;WMD;Distance
200;500;euclidean;3;-0.11389379669995392;546.1641642406339;-0.19679499319077204;4403;200;skipgram;WMD;Distance
200;300;euclidean;3;-0.11389379669995392;546.1641642406339;-0.19679499319077204;4403;200;skipgram;WMD;Distance
200;450;euclidean;3;-0.11389379669995392;546.1641642406339;-0.19679499319077204;4403;200;skipgram;WMD;Distance
200;350;euclidean;3;-0.11389379669995392;546.1641642406339;-0.19679499319077204;4403;200;skipgram;WMD;Distance
200;250;euclidean;3;-0.11389379669995392;546.1641642406339;-0.19679499319077204;4403;200;skipgram;WMD;Distance
200;400;euclidean;3;-0.11389379669995392;546.1641642406339;-0.19679499319077204;4403;200;skipgram;WMD;Distance
25;950;euclidean;3;-0.15513670190948362;429.6566746329881;-0.1999758061471194;5072;200;skipgram;WMD;Distance
15;300;euclidean;5;-0.2412900714372574;696.7494012015588;-0.2014360783991369;4801;200;skipgram;WMD;Distance
24;300;euclidean;5;-0.247410599785763;686.784093269934;-0.20170647411872636;4678;200;skipgram;WMD;Distance
30;400;euclidean;4;-0.15561056738181114;894.0235501588885;-0.20252694816237254;4310;200;skipgram;WMD;Distance
30;500;euclidean;4;-0.15561056738181114;894.0235501588885;-0.20252694816237254;4310;200;skipgram;WMD;Distance
30;450;euclidean;4;-0.15561056738181114;894.0235501588885;-0.20252694816237254;4310;200;skipgram;WMD;Distance
30;350;euclidean;4;-0.15561056738181114;894.0235501588885;-0.20252694816237254;4310;200;skipgram;WMD;Distance
3;100;euclidean;18;-0.048393062389737174;922.4062739691416;-0.2036266701838073;3494;200;skipgram;WMD;Distance
100;400;euclidean;3;-0.08128303817946803;755.2228863109939;-0.20958456477353832;4116;200;skipgram;WMD;Distance
100;500;euclidean;3;-0.08128303817946803;755.2228863109939;-0.20958456477353832;4116;200;skipgram;WMD;Distance
100;450;euclidean;3;-0.08128303817946803;755.2228863109939;-0.20958456477353832;4116;200;skipgram;WMD;Distance
100;350;euclidean;3;-0.08128303817946803;755.2228863109939;-0.20958456477353832;4116;200;skipgram;WMD;Distance
14;450;euclidean;4;-0.15049369526635328;916.7673901746787;-0.2099032912838529;4476;200;skipgram;WMD;Distance
14;400;euclidean;4;-0.15049369526635328;916.7673901746787;-0.2099032912838529;4476;200;skipgram;WMD;Distance
14;300;euclidean;4;-0.15049369526635328;916.7673901746787;-0.2099032912838529;4476;200;skipgram;WMD;Distance
14;350;euclidean;4;-0.15049369526635328;916.7673901746787;-0.2099032912838529;4476;200;skipgram;WMD;Distance
14;500;euclidean;4;-0.15049369526635328;916.7673901746787;-0.2099032912838529;4476;200;skipgram;WMD;Distance
49;250;euclidean;5;-0.3768298335695897;556.66936008076;-0.21304097103990452;3003;200;skipgram;WMD;Distance
35;950;euclidean;3;-0.17586991277433672;381.5509989248886;-0.21403676067258864;5523;200;skipgram;WMD;Distance
34;950;euclidean;3;-0.16796295847413792;384.1884216718103;-0.21468744332266862;5389;200;skipgram;WMD;Distance
24;950;euclidean;3;-0.17999238538280563;412.3582117506517;-0.21642906974330348;5505;200;skipgram;WMD;Distance
25;250;euclidean;5;-0.3798069384460768;696.5220046521745;-0.21708276015623762;3941;200;skipgram;WMD;Distance
34;250;euclidean;5;-0.3747836164747807;707.4545220976539;-0.2171212387340235;4228;200;skipgram;WMD;Distance
13;300;euclidean;5;-0.23440495978156176;721.0550767573154;-0.222100018352033;4574;200;skipgram;WMD;Distance
17;450;euclidean;3;-0.07246213641386715;859.313392736644;-0.2233316438122579;3690;200;skipgram;WMD;Distance
17;500;euclidean;3;-0.07246213641386715;859.313392736644;-0.2233316438122579;3690;200;skipgram;WMD;Distance
17;400;euclidean;3;-0.07246213641386715;859.313392736644;-0.2233316438122579;3690;200;skipgram;WMD;Distance
17;350;euclidean;3;-0.07246213641386715;859.313392736644;-0.2233316438122579;3690;200;skipgram;WMD;Distance
17;300;euclidean;3;-0.07246213641386715;859.313392736644;-0.2233316438122579;3690;200;skipgram;WMD;Distance
18;450;euclidean;3;-0.06938445007272244;889.3495354048331;-0.22381739105433246;3618;200;skipgram;WMD;Distance
18;500;euclidean;3;-0.06938445007272244;889.3495354048331;-0.22381739105433246;3618;200;skipgram;WMD;Distance
18;300;euclidean;3;-0.06938445007272244;889.3495354048331;-0.22381739105433246;3618;200;skipgram;WMD;Distance
18;350;euclidean;3;-0.06938445007272244;889.3495354048331;-0.22381739105433246;3618;200;skipgram;WMD;Distance
18;400;euclidean;3;-0.06938445007272244;889.3495354048331;-0.22381739105433246;3618;200;skipgram;WMD;Distance
35;200;euclidean;7;-0.4187003439834164;569.8877448885531;-0.22689073814796037;3947;200;skipgram;WMD;Distance
14;950;euclidean;3;-0.1694465484694818;369.6924680266485;-0.22748388221922278;5398;200;skipgram;WMD;Distance
49;500;euclidean;3;-0.0601281377178367;899.5981047816557;-0.2307151715462891;3562;200;skipgram;WMD;Distance
49;450;euclidean;3;-0.0601281377178367;899.5981047816557;-0.2307151715462891;3562;200;skipgram;WMD;Distance
49;300;euclidean;3;-0.0601281377178367;899.5981047816557;-0.2307151715462891;3562;200;skipgram;WMD;Distance
49;400;euclidean;3;-0.0601281377178367;899.5981047816557;-0.2307151715462891;3562;200;skipgram;WMD;Distance
49;350;euclidean;3;-0.0601281377178367;899.5981047816557;-0.2307151715462891;3562;200;skipgram;WMD;Distance
25;500;euclidean;4;-0.15217393648205957;909.2444744281453;-0.23344414220496126;4206;200;skipgram;WMD;Distance
25;450;euclidean;4;-0.15217393648205957;909.2444744281453;-0.23344414220496126;4206;200;skipgram;WMD;Distance
25;400;euclidean;4;-0.15217393648205957;909.2444744281453;-0.23344414220496126;4206;200;skipgram;WMD;Distance
25;300;euclidean;4;-0.15217393648205957;909.2444744281453;-0.23344414220496126;4206;200;skipgram;WMD;Distance
25;350;euclidean;4;-0.15217393648205957;909.2444744281453;-0.23344414220496126;4206;200;skipgram;WMD;Distance
34;350;euclidean;4;-0.15092371389895795;926.8262240576275;-0.23425059905940446;4493;200;skipgram;WMD;Distance
34;450;euclidean;4;-0.15092371389895795;926.8262240576275;-0.23425059905940446;4493;200;skipgram;WMD;Distance
34;400;euclidean;4;-0.15092371389895795;926.8262240576275;-0.23425059905940446;4493;200;skipgram;WMD;Distance
34;300;euclidean;4;-0.15092371389895795;926.8262240576275;-0.23425059905940446;4493;200;skipgram;WMD;Distance
34;500;euclidean;4;-0.15092371389895795;926.8262240576275;-0.23425059905940446;4493;200;skipgram;WMD;Distance
5;950;euclidean;3;-0.16063952044661808;429.88196845765606;-0.23639812020691858;5274;200;skipgram;WMD;Distance
11;950;euclidean;3;-0.1584348397990217;434.077286827334;-0.23677349875147866;5206;200;skipgram;WMD;Distance
27;250;euclidean;5;-0.38063157406042547;700.8505815854703;-0.23836051716612872;4135;200;skipgram;WMD;Distance
27;950;euclidean;3;-0.16816872317147344;436.12987560761746;-0.23981837908687764;5306;200;skipgram;WMD;Distance
5;400;euclidean;4;-0.13993628700847582;1003.724569645433;-0.24365868142541552;4344;200;skipgram;WMD;Distance
5;350;euclidean;4;-0.13993628700847582;1003.724569645433;-0.24365868142541552;4344;200;skipgram;WMD;Distance
5;300;euclidean;4;-0.13993628700847582;1003.724569645433;-0.24365868142541552;4344;200;skipgram;WMD;Distance
5;450;euclidean;4;-0.13993628700847582;1003.724569645433;-0.24365868142541552;4344;200;skipgram;WMD;Distance
5;500;euclidean;4;-0.13993628700847582;1003.724569645433;-0.24365868142541552;4344;200;skipgram;WMD;Distance
45;200;euclidean;5;-0.3843007148043758;527.1420336942389;-0.2436617719597542;3201;200;skipgram;WMD;Distance
26;950;euclidean;3;-0.16256545226925015;421.8442438209125;-0.24414813110352493;5181;200;skipgram;WMD;Distance
23;400;euclidean;4;-0.16474734342628777;908.660046590719;-0.24450321040802686;4683;200;skipgram;WMD;Distance
23;450;euclidean;4;-0.16474734342628777;908.660046590719;-0.24450321040802686;4683;200;skipgram;WMD;Distance
23;500;euclidean;4;-0.16474734342628777;908.660046590719;-0.24450321040802686;4683;200;skipgram;WMD;Distance
23;350;euclidean;4;-0.16474734342628777;908.660046590719;-0.24450321040802686;4683;200;skipgram;WMD;Distance
24;500;euclidean;4;-0.16705270855099624;864.8830210132752;-0.2453793646853599;4623;200;skipgram;WMD;Distance
24;350;euclidean;4;-0.16705270855099624;864.8830210132752;-0.2453793646853599;4623;200;skipgram;WMD;Distance
24;400;euclidean;4;-0.16705270855099624;864.8830210132752;-0.2453793646853599;4623;200;skipgram;WMD;Distance
24;450;euclidean;4;-0.16705270855099624;864.8830210132752;-0.2453793646853599;4623;200;skipgram;WMD;Distance
20;14;euclidean;15;-0.5777938066407857;405.9343725289396;-0.24720622115765645;2300;200;skipgram;WMD;Distance
20;12;euclidean;18;-0.6001437536325244;338.0892012879353;-0.2484234053337758;2293;200;skipgram;WMD;Distance
20;13;euclidean;16;-0.58586895370965;372.02527274657206;-0.24882411358133485;2317;200;skipgram;WMD;Distance
23;300;euclidean;5;-0.2426673940948278;704.8815227391119;-0.2502580662278396;4726;200;skipgram;WMD;Distance
27;500;euclidean;4;-0.1573950708604505;912.3717143108852;-0.2547391823075532;4397;200;skipgram;WMD;Distance
27;300;euclidean;4;-0.1573950708604505;912.3717143108852;-0.2547391823075532;4397;200;skipgram;WMD;Distance
27;350;euclidean;4;-0.1573950708604505;912.3717143108852;-0.2547391823075532;4397;200;skipgram;WMD;Distance
27;400;euclidean;4;-0.1573950708604505;912.3717143108852;-0.2547391823075532;4397;200;skipgram;WMD;Distance
27;450;euclidean;4;-0.1573950708604505;912.3717143108852;-0.2547391823075532;4397;200;skipgram;WMD;Distance
48;250;euclidean;5;-0.3736212292012235;544.259974164276;-0.25498441697216373;3155;200;skipgram;WMD;Distance
48;200;euclidean;5;-0.3736212292012235;544.259974164276;-0.25498441697216373;3155;200;skipgram;WMD;Distance
150;200;euclidean;3;-0.21963520790605426;76.3065548231182;-0.2558897201525959;2632;200;skipgram;WMD;Distance
2;100;euclidean;19;-0.44004460295620024;876.8991602948079;-0.2566474883620402;2853;200;skipgram;WMD;Distance
4;950;euclidean;3;-0.15685503434904932;405.2572726126414;-0.25806534437534245;5197;200;skipgram;WMD;Distance
9;300;euclidean;5;-0.22159347359485343;736.8593964415038;-0.25837060702192943;4249;200;skipgram;WMD;Distance
4;350;euclidean;5;-0.22128468603026552;778.8662158781736;-0.25851169694587345;4541;200;skipgram;WMD;Distance
4;300;euclidean;5;-0.22128468603026552;778.8662158781736;-0.25851169694587345;4541;200;skipgram;WMD;Distance
11;400;euclidean;4;-0.14958162940528172;951.981728219319;-0.25904001510710106;4303;200;skipgram;WMD;Distance
11;450;euclidean;4;-0.14958162940528172;951.981728219319;-0.25904001510710106;4303;200;skipgram;WMD;Distance
11;350;euclidean;4;-0.14958162940528172;951.981728219319;-0.25904001510710106;4303;200;skipgram;WMD;Distance
11;300;euclidean;4;-0.14958162940528172;951.981728219319;-0.25904001510710106;4303;200;skipgram;WMD;Distance
11;500;euclidean;4;-0.14958162940528172;951.981728219319;-0.25904001510710106;4303;200;skipgram;WMD;Distance
34;200;euclidean;7;-0.41651375079156117;575.6366901655193;-0.26418848931687317;3815;200;skipgram;WMD;Distance
2;350;euclidean;4;-0.1017422953630853;1208.3963591247568;-0.26675187736419026;4390;200;skipgram;WMD;Distance
2;450;euclidean;4;-0.1017422953630853;1208.3963591247568;-0.26675187736419026;4390;200;skipgram;WMD;Distance
2;500;euclidean;4;-0.1017422953630853;1208.3963591247568;-0.26675187736419026;4390;200;skipgram;WMD;Distance
2;950;euclidean;4;-0.1017422953630853;1208.3963591247568;-0.26675187736419026;4390;200;skipgram;WMD;Distance
2;400;euclidean;4;-0.1017422953630853;1208.3963591247568;-0.26675187736419026;4390;200;skipgram;WMD;Distance
26;400;euclidean;4;-0.15870692002175119;876.7513121106609;-0.26694237178305186;4327;200;skipgram;WMD;Distance
26;500;euclidean;4;-0.15870692002175119;876.7513121106609;-0.26694237178305186;4327;200;skipgram;WMD;Distance
26;350;euclidean;4;-0.15870692002175119;876.7513121106609;-0.26694237178305186;4327;200;skipgram;WMD;Distance
26;450;euclidean;4;-0.15870692002175119;876.7513121106609;-0.26694237178305186;4327;200;skipgram;WMD;Distance
13;950;euclidean;3;-0.1656360022098709;421.0897566672388;-0.2685341223999879;5278;200;skipgram;WMD;Distance
44;350;euclidean;3;-0.06070255557543867;929.1613279735079;-0.26921028100776545;3487;200;skipgram;WMD;Distance
44;450;euclidean;3;-0.06070255557543867;929.1613279735079;-0.26921028100776545;3487;200;skipgram;WMD;Distance
44;500;euclidean;3;-0.06070255557543867;929.1613279735079;-0.26921028100776545;3487;200;skipgram;WMD;Distance
44;300;euclidean;3;-0.06070255557543867;929.1613279735079;-0.26921028100776545;3487;200;skipgram;WMD;Distance
44;400;euclidean;3;-0.06070255557543867;929.1613279735079;-0.26921028100776545;3487;200;skipgram;WMD;Distance
3;950;euclidean;4;-0.10586063425427815;1129.2779486815023;-0.27078107559282216;4399;200;skipgram;WMD;Distance
3;500;euclidean;4;-0.10586063425427815;1129.2779486815023;-0.27078107559282216;4399;200;skipgram;WMD;Distance
3;400;euclidean;4;-0.10586063425427815;1129.2779486815023;-0.27078107559282216;4399;200;skipgram;WMD;Distance
3;450;euclidean;4;-0.10586063425427815;1129.2779486815023;-0.27078107559282216;4399;200;skipgram;WMD;Distance
48;350;euclidean;3;-0.06537570639806213;850.7867563755767;-0.2746213867433126;3749;200;skipgram;WMD;Distance
48;400;euclidean;3;-0.06537570639806213;850.7867563755767;-0.2746213867433126;3749;200;skipgram;WMD;Distance
48;300;euclidean;3;-0.06537570639806213;850.7867563755767;-0.2746213867433126;3749;200;skipgram;WMD;Distance
48;500;euclidean;3;-0.06537570639806213;850.7867563755767;-0.2746213867433126;3749;200;skipgram;WMD;Distance
48;450;euclidean;3;-0.06537570639806213;850.7867563755767;-0.2746213867433126;3749;200;skipgram;WMD;Distance
17;100;euclidean;11;-0.4337279982550378;509.2097403618266;-0.27506726412509935;2407;200;skipgram;WMD;Distance
18;100;euclidean;11;-0.434205727273129;503.12598575504086;-0.27760619315836993;2385;200;skipgram;WMD;Distance
45;500;euclidean;3;-0.0635932466137915;854.0142278012661;-0.28215274461071804;3707;200;skipgram;WMD;Distance
45;350;euclidean;3;-0.0635932466137915;854.0142278012661;-0.28215274461071804;3707;200;skipgram;WMD;Distance
45;400;euclidean;3;-0.0635932466137915;854.0142278012661;-0.28215274461071804;3707;200;skipgram;WMD;Distance
45;450;euclidean;3;-0.0635932466137915;854.0142278012661;-0.28215274461071804;3707;200;skipgram;WMD;Distance
19;14;euclidean;18;-0.5974892764238148;343.0891117146424;-0.28488530196429807;2135;200;skipgram;WMD;Distance
13;500;euclidean;4;-0.1525008715984648;931.7266668407832;-0.2901340466555895;4356;200;skipgram;WMD;Distance
13;450;euclidean;4;-0.1525008715984648;931.7266668407832;-0.2901340466555895;4356;200;skipgram;WMD;Distance
13;400;euclidean;4;-0.1525008715984648;931.7266668407832;-0.2901340466555895;4356;200;skipgram;WMD;Distance
13;350;euclidean;4;-0.1525008715984648;931.7266668407832;-0.2901340466555895;4356;200;skipgram;WMD;Distance
2;250;euclidean;8;-0.4063355208220057;782.886931734299;-0.29253514770244177;3634;200;skipgram;WMD;Distance
4;500;euclidean;4;-0.13930570178102542;989.1872680019806;-0.2977889001441465;4277;200;skipgram;WMD;Distance
4;450;euclidean;4;-0.13930570178102542;989.1872680019806;-0.2977889001441465;4277;200;skipgram;WMD;Distance
4;400;euclidean;4;-0.13930570178102542;989.1872680019806;-0.2977889001441465;4277;200;skipgram;WMD;Distance
3;300;euclidean;7;-0.4117470193575483;800.0519693464728;-0.2985060259915578;3859;200;skipgram;WMD;Distance
3;250;euclidean;7;-0.4117470193575483;800.0519693464728;-0.2985060259915578;3859;200;skipgram;WMD;Distance
43;450;euclidean;3;-0.05835496987035582;970.8702831450486;-0.298629952424033;3394;200;skipgram;WMD;Distance
43;500;euclidean;3;-0.05835496987035582;970.8702831450486;-0.298629952424033;3394;200;skipgram;WMD;Distance
43;350;euclidean;3;-0.05835496987035582;970.8702831450486;-0.298629952424033;3394;200;skipgram;WMD;Distance
43;300;euclidean;3;-0.05835496987035582;970.8702831450486;-0.298629952424033;3394;200;skipgram;WMD;Distance
43;400;euclidean;3;-0.05835496987035582;970.8702831450486;-0.298629952424033;3394;200;skipgram;WMD;Distance
3;350;euclidean;5;-0.17862782274733055;922.5744017348727;-0.30145437440344885;4476;200;skipgram;WMD;Distance
20;100;euclidean;11;-0.43491245100860376;498.9973590530766;-0.31022543703887;2342;200;skipgram;WMD;Distance
49;200;euclidean;6;-0.37625384892035835;483.2953208564061;-0.31590850622037814;3473;200;skipgram;WMD;Distance
8;500;euclidean;4;-0.1637863452315065;813.8980407691078;-0.3190212053353129;4077;200;skipgram;WMD;Distance
8;300;euclidean;4;-0.1637863452315065;813.8980407691078;-0.3190212053353129;4077;200;skipgram;WMD;Distance
8;400;euclidean;4;-0.1637863452315065;813.8980407691078;-0.3190212053353129;4077;200;skipgram;WMD;Distance
8;350;euclidean;4;-0.1637863452315065;813.8980407691078;-0.3190212053353129;4077;200;skipgram;WMD;Distance
8;450;euclidean;4;-0.1637863452315065;813.8980407691078;-0.3190212053353129;4077;200;skipgram;WMD;Distance
9;350;euclidean;4;-0.1429754395563463;949.7121572100668;-0.3315412319028713;3991;200;skipgram;WMD;Distance
9;500;euclidean;4;-0.1429754395563463;949.7121572100668;-0.3315412319028713;3991;200;skipgram;WMD;Distance
9;450;euclidean;4;-0.1429754395563463;949.7121572100668;-0.3315412319028713;3991;200;skipgram;WMD;Distance
9;400;euclidean;4;-0.1429754395563463;949.7121572100668;-0.3315412319028713;3991;200;skipgram;WMD;Distance
7;250;euclidean;5;-0.36927154208854784;762.9444340853596;-0.33594886459496365;3523;200;skipgram;WMD;Distance
22;350;euclidean;3;-0.07053896307852194;869.550464004761;-0.33781615840001117;3671;200;skipgram;WMD;Distance
22;400;euclidean;3;-0.07053896307852194;869.550464004761;-0.33781615840001117;3671;200;skipgram;WMD;Distance
22;300;euclidean;3;-0.07053896307852194;869.550464004761;-0.33781615840001117;3671;200;skipgram;WMD;Distance
22;450;euclidean;3;-0.07053896307852194;869.550464004761;-0.33781615840001117;3671;200;skipgram;WMD;Distance
22;500;euclidean;3;-0.07053896307852194;869.550464004761;-0.33781615840001117;3671;200;skipgram;WMD;Distance
16;100;euclidean;11;-0.43573909420500434;510.3875740595709;-0.34046557208820744;2097;200;skipgram;WMD;Distance
20;350;euclidean;3;-0.06905793810609963;962.0006447472234;-0.3405156645112299;3527;200;skipgram;WMD;Distance
20;400;euclidean;3;-0.06905793810609963;962.0006447472234;-0.3405156645112299;3527;200;skipgram;WMD;Distance
20;450;euclidean;3;-0.06905793810609963;962.0006447472234;-0.3405156645112299;3527;200;skipgram;WMD;Distance
20;500;euclidean;3;-0.06905793810609963;962.0006447472234;-0.3405156645112299;3527;200;skipgram;WMD;Distance
7;500;euclidean;4;-0.1342567663749397;1002.2324986729554;-0.3535823128019094;3799;200;skipgram;WMD;Distance
7;450;euclidean;4;-0.1342567663749397;1002.2324986729554;-0.3535823128019094;3799;200;skipgram;WMD;Distance
7;350;euclidean;4;-0.1342567663749397;1002.2324986729554;-0.3535823128019094;3799;200;skipgram;WMD;Distance
7;300;euclidean;4;-0.1342567663749397;1002.2324986729554;-0.3535823128019094;3799;200;skipgram;WMD;Distance
7;400;euclidean;4;-0.1342567663749397;1002.2324986729554;-0.3535823128019094;3799;200;skipgram;WMD;Distance
44;200;euclidean;5;-0.38341898154562576;555.3947345260767;-0.3590922272300541;2977;200;skipgram;WMD;Distance
7;950;euclidean;3;0.004770154268139586;1481.9176251990175;-0.35919882743193365;3630;200;skipgram;WMD;Distance
43;200;euclidean;5;-0.38121511721667595;572.9013987154308;-0.36620590133464026;2881;200;skipgram;WMD;Distance
9;950;euclidean;3;-0.01457528812945257;1373.0721033209052;-0.36636903373678154;3958;200;skipgram;WMD;Distance
8;950;euclidean;3;-0.00834409402603642;1436.6496858894716;-0.36813400480854297;3897;200;skipgram;WMD;Distance
19;500;euclidean;3;-0.06757333583420586;908.5288803978978;-0.3699402473151212;3531;200;skipgram;WMD;Distance
19;450;euclidean;3;-0.06757333583420586;908.5288803978978;-0.3699402473151212;3531;200;skipgram;WMD;Distance
